,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
17,236.8835689399,34.6171907992802,3,GALAXY,0,23.39034,24.64845,23.77546,22.09454,21.14509,0.4622962,0.4558875,0.3780227,0.1615721,0.2510045,23.52183,23.33688,23.10188,21.72383,20.96297,0.5393143,0.54939,0.4602671,0.1682365,0.261211,25.62963,24.96791,23.85369,22.16939,22.91897,1.372082,1.139854,0.9917109,0.4196767,1.446575
18,236.884032332186,34.4838335299908,3,GALAXY,0,24.59413,24.24589,22.9826,22.32623,21.46962,0.7628854,0.3601841,0.2042976,0.198862,0.3061393,23.49877,23.79321,22.70586,22.18069,21.03102,2.063728,0.4431549,0.3311792,0.2179992,0.391957,24.04209,23.83839,23.07241,22.12152,22.84122,1.287011,0.6294323,0.4827107,0.4407556,1.427208
19,236.892800763565,34.6692717236405,3,GALAXY,0,23.7823,23.50982,22.02133,21.47128,20.5599,0.5263067,0.2192611,0.09138912,0.09458984,0.1535356,23.50169,23.05522,21.75028,20.83229,20.03843,0.6519501,0.2170055,0.09727496,0.09156618,0.1942557,24.2735,23.25221,21.73004,20.90486,20.0774,1.655698,0.4923771,0.1923517,0.1495525,0.2559428
20,236.899613197544,34.6000356780491,3,GALAXY,0,23.59888,23.10957,21.42821,20.80804,20.20829,0.8052452,0.1601948,0.0569011,0.05480483,0.114882,23.59088,21.87439,20.86922,20.25509,19.56554,0.7243832,0.1824967,0.06330162,0.05402844,0.1212307,24.80364,22.07311,20.96864,20.25523,19.82815,2.516837,0.2361733,0.1350348,0.1223747,0.3065923
21,236.902078900902,34.5349986096314,3,GALAXY,0,24.53755,22.98683,21.98106,21.22564,20.71795,0.7717854,0.1436094,0.08834925,0.07686313,0.1693387,20.78282,22.73011,21.48436,20.62978,19.89385,1.015718,0.1637856,0.1223409,0.08008871,0.1762274,21.1769,23.21686,21.63666,21.02743,20.61582,0.19888,0.6339003,0.2166605,0.2514209,0.5481724
22,236.906099411241,34.5107999216462,6,STAR,1,24.62014,23.48207,22.90392,23.28014,22.51424,0.7742237,0.2136702,0.1927435,0.4251936,0.5537843,21.1285,23.30433,22.78642,23.26814,22.38433,0.8592066,0.28441,0.4397173,1.033154,2.685865,25.27956,23.73227,22.92423,23.76818,22.09946,1.156055,0.5174262,0.3976085,1.181445,1.013647
23,236.907477969884,34.5453258992551,3,GALAXY,0,23.81213,22.27629,20.80482,20.16297,19.80384,0.6075309,0.08015162,0.03614801,0.03389138,0.07830177,21.03735,21.47122,19.83866,19.31846,19.00232,0.50897,0.07170343,0.02873375,0.02719425,0.09471761,21.53323,21.48031,19.88436,19.37234,18.88062,0.4211006,0.1927676,0.08582167,0.07538145,0.1767098
24,236.911546170986,34.6080853239669,3,GALAXY,0,23.56804,23.14461,22.1139,21.6986,21.16206,0.5228611,0.165085,0.09868494,0.1148881,0.2520795,20.70387,22.22352,21.4733,21.10948,20.24819,0.4226687,0.1837686,0.09082916,0.1332938,0.2992235,22.44057,22.42249,21.69972,20.84306,21.01477,0.689005,0.3146808,0.2502922,0.2163308,0.914547
25,236.912548052979,34.6392786449163,3,GALAXY,0,24.02962,23.60193,22.81176,22.88711,23.42497,0.680681,0.2377519,0.1785856,0.3149957,0.5201174,24.21391,21.90986,21.97587,22.61537,23.45672,0.8773125,0.188614,0.2567551,0.3141004,0.5313709,23.54255,22.90495,22.33515,30.04162,22.95091,2.135434,0.6140193,0.4396076,0.0348102,3.012947
26,236.915908904791,34.656620541208,3,GALAXY,0,23.3155,21.87792,21.22149,20.97063,20.47226,0.609696,0.05841344,0.04841956,0.06230448,0.141486,19.38822,20.8117,20.03267,19.78228,19.57035,0.2977316,0.04907319,0.04571505,0.06184149,0.1917346,21.22007,20.84624,20.09563,19.87851,19.69303,0.4154956,0.107931,0.0593619,0.1224261,0.3822464
27,236.919029041992,34.6451447989661,3,GALAXY,0,25.16867,23.5088,21.91767,20.98749,20.05036,0.6881092,0.220832,0.0839844,0.06315279,0.0896298,25.50118,21.69439,21.80597,20.71315,20.06314,0.5676916,0.193549,0.08682954,0.06293382,0.1037868,23.37649,22.14305,21.47106,20.66591,19.65557,1.778291,0.6048803,0.3591788,0.1701989,0.3318013
28,236.766195099072,34.599934460662,3,GALAXY,0,24.08551,23.13474,21.88697,21.7009,21.18876,0.6999832,0.160181,0.08087064,0.1150882,0.2630353,20.37266,22.20797,21.34701,20.50139,20.03913,0.2549151,0.160469,0.07946755,0.126518,0.211416,22.0829,22.67533,21.32554,20.87115,20.25835,0.4384882,0.3543446,0.1613363,0.1927521,0.3948575
29,236.771418936431,34.5523604268464,3,GALAXY,0,24.81119,24.98729,23.2553,21.35118,19.80823,0.7698492,0.4777955,0.2529652,0.08484452,0.08101825,21.13609,22.10314,23.16432,21.26312,19.72225,0.6274681,0.5829028,0.318023,0.0877383,0.08384086,23.20582,24.94345,23.59352,21.5206,19.8219,1.112228,2.180191,0.6350916,0.3263629,0.3887405
30,236.783803685232,34.5761877832972,3,GALAXY,0,24.51463,21.89761,20.69982,20.22662,20.08246,0.7820187,0.05849592,0.03355916,0.03524061,0.1025195,20.92961,21.92117,20.64328,20.22355,19.89273,0.4451081,0.06288619,0.03207105,0.03611164,0.1256532,23.83264,21.94863,20.71099,20.30162,20.1188,1.099544,0.1137861,0.05789649,0.06849832,0.2124256
31,236.795300693301,34.6191242377225,6,STAR,1,20.54828,18.95327,18.34074,18.1045,18.0507,0.05083878,0.01696267,0.01694653,0.01586734,0.02514103,20.57851,18.97083,18.34674,18.10788,18.05456,0.05379212,0.009446679,0.007556074,0.01053148,0.0291217,20.6838,19.02536,18.38815,18.16847,18.10648,0.08207693,0.01026776,0.008494102,0.01114713,0.03551572
32,236.838169091567,34.6344227604647,6,STAR,1,21.46886,19.45277,18.59737,18.27749,18.20778,0.09433112,0.01828107,0.01742444,0.01638819,0.03949142,21.31961,19.48676,18.61537,18.27579,18.18477,0.1167466,0.01185048,0.008618299,0.01065486,0.03615188,21.43755,19.55347,18.67243,18.36398,18.30743,0.1537815,0.01522905,0.01125501,0.0149946,0.05254507
33,236.850760658621,34.6267327303814,3,GALAXY,0,24.21115,25.07097,25.60962,25.31808,20.37552,0.7222254,0.4912843,0.4258427,0.4526794,0.3381481,22.5647,25.14718,25.66048,25.29333,19.75378,0.7978637,0.527591,0.4790421,0.4740152,0.1296154,24.92461,26.88021,26.62798,27.34441,19.75829,2.558194,0.844306,0.8678551,0.6068546,0.3726122
34,236.859158337935,34.5439124828158,3,GALAXY,0,22.52705,21.87445,21.45998,20.97948,20.60359,0.2155548,0.05801508,0.05766592,0.06249611,0.1564808,22.63394,21.65194,21.10705,20.72472,20.10029,0.2697856,0.06852495,0.0957095,0.0713235,0.1902653,22.89233,21.63247,21.13944,20.75623,20.33214,0.7946456,0.1374432,0.1286211,0.1512774,0.4139656
35,236.859456805381,34.5544596115262,3,GALAXY,0,22.74723,22.91929,22.2149,21.5857,20.58452,0.260029,0.1353392,0.1069736,0.1038815,0.1545326,22.34446,21.84151,21.42432,21.50616,20.58518,0.2889135,0.1417831,0.1079389,0.1074549,0.1633713,25.75629,20.93363,20.64003,20.0341,26.05639,6.324554,0.3082925,0.2303833,0.3748612,0.9377155
36,236.860595765688,34.5417532900524,3,GALAXY,0,25.605,23.8054,23.33383,21.94273,21.32247,0.5316877,0.2753191,0.252835,0.1416535,0.2847079,25.73071,22.35796,22.69049,21.2035,21.23433,0.5637265,0.2935167,0.2567908,0.1870104,0.3485256,26.16377,22.90669,22.82364,21.24819,21.86496,1.27224,0.5284529,0.7928085,0.4153005,1.684241
37,236.865777537464,34.5876455327727,6,STAR,1,22.88696,22.9613,22.12695,21.63127,21.29428,0.3138059,0.1410031,0.09943797,0.1079631,0.2826266,21.54302,22.95644,21.93394,21.64908,21.07384,0.3114038,0.2157318,0.1378859,0.1262865,0.3374151,22.39907,22.91213,22.29197,21.92013,21.14763,0.447941,0.3220779,0.2908483,0.3614324,0.6382028
38,236.866547582194,34.6240529718016,3,GALAXY,0,25.15616,23.87259,22.5269,22.25889,22.02041,0.6977273,0.2917148,0.1397257,0.1861517,0.4756719,24.25884,23.20725,22.12296,21.83184,21.13201,1.064226,0.2889591,0.2039216,0.1950824,0.5282142,24.02942,23.7595,22.14707,21.81454,22.84172,2.022557,0.9115856,0.3196921,0.4289764,6.87654
39,236.871959358455,34.6909303606106,6,STAR,1,23.81734,25.09404,24.12617,22.13005,21.0764,0.6200775,0.485623,0.4659413,0.1670698,0.2391454,23.69665,25.14391,24.31565,22.15602,21.00185,0.7944017,0.4968676,0.5757731,0.2090773,0.3498034,24.34788,25.15255,24.89746,22.42538,21.44753,1.227099,0.9410009,1.047724,0.4151039,0.5962941
40,236.881920494414,34.6285378217349,6,STAR,1,19.6215,18.75337,18.50047,18.41764,18.3301,0.03003908,0.01665322,0.01717059,0.01659239,0.02857776,19.61383,18.72836,18.49667,18.39526,18.33305,0.02857913,0.008035714,0.008085202,0.01008051,0.02593426,19.42933,18.46989,17.90634,17.62173,17.44246,0.1181077,0.05422615,0.1314088,0.1598641,0.2071719
41,236.885142698182,34.6890987268613,6,STAR,1,19.33707,19.24655,18.95681,18.89244,18.9663,0.02667504,0.01761325,0.01808861,0.01845515,0.04237658,19.33606,19.23629,18.95825,18.87243,18.91127,0.02421639,0.01032516,0.01143449,0.01370148,0.05651101,19.38902,19.26629,18.99346,18.89271,19.01753,0.03018349,0.01265565,0.01380198,0.02095739,0.0825112
42,236.88717077627,34.7394242261323,6,STAR,1,24.31597,24.12379,24.91652,23.83807,20.86612,0.7976826,0.3376798,0.555707,0.5789254,0.2017554,21.17711,22.02086,22.27072,23.88882,20.8745,0.495988,0.4025336,0.7885564,0.7375525,0.2544085,22.81623,23.57516,21.61351,26.16273,20.461,0.8624504,1.021776,0.2130648,0.9289881,0.5997473
43,236.89432026436,34.7008874884026,3,GALAXY,0,23.33631,24.17271,22.76145,22.16796,22.03093,0.4534554,0.3514848,0.1717782,0.1732027,1.193407,23.44047,23.28009,22.12142,21.70468,20.32391,0.6877263,0.675124,0.2019503,0.2730412,0.7826162,24.64908,23.95938,22.15822,21.76293,21.34598,2.559198,1.070263,0.3498764,0.4609684,1.043105
44,236.907283896022,34.6468225462314,8,NOTATYPE,0,25.05659,25.51415,24.61235,25.17051,23.69496,0.7202488,0.4595474,0.5483089,0.4976453,0.4495062,25.4883,22.9171,24.72693,25.21214,23.72486,0.7554758,1.102404,0.6727418,0.5074452,0.5869569,24.29629,23.71007,26.0138,26.78121,24.29063,2.435205,0.9414657,1.270741,0.5454108,1.136796
45,236.908458692557,34.6422046234505,3,GALAXY,0,23.63665,22.12472,20.97063,20.42574,20.0523,0.5477672,0.07089506,0.04039771,0.04072385,0.09903102,19.94347,21.86347,20.69551,20.18583,19.96142,0.4252037,0.06941872,0.06411994,0.04139906,0.1106552,21.92795,21.97995,20.70565,20.21329,20.04178,0.3662261,0.1669765,0.07964542,0.08933669,0.282035
46,236.917419745195,34.6162079643331,3,GALAXY,0,23.99199,23.2302,23.11535,22.54787,21.74395,0.6674036,0.1771536,0.229804,0.238393,0.3935347,24.07451,22.6988,22.76041,21.73402,20.00029,0.8462619,0.2245412,0.2511142,0.2413385,0.4041066,26.36704,23.25024,22.8803,21.75885,20.61148,0.9861762,0.6423873,0.7123268,0.4638019,0.6001203
47,236.925395043802,34.6482349110023,6,STAR,1,22.78522,21.2435,20.60548,20.28758,20.0056,1.016163,0.03765238,0.03239202,0.03872722,0.09713406,22.34619,21.1979,20.60249,20.24804,19.93992,0.2845227,0.03680505,0.03472394,0.03839627,0.1023456,22.56037,21.32025,20.60427,20.27937,19.97754,0.4622218,0.07024483,0.05783574,0.07942358,0.2177807
48,236.925688252859,34.6691850171064,3,GALAXY,0,22.74723,20.71536,19.53319,18.9477,18.42884,0.2763166,0.02756291,0.02031306,0.01877196,0.02996204,20.67469,18.97595,17.87978,17.32589,16.95602,0.2262312,0.01653865,0.009330342,0.009292984,0.02004188,21.13129,19.14208,17.97669,17.44662,17.11088,0.4306313,0.03293495,0.02183889,0.02081596,0.05212858
49,236.92576607627,34.6018755511758,6,STAR,1,20.2629,19.20533,18.69361,18.48731,18.40833,0.04243445,0.01753507,0.01750133,0.01680973,0.02945814,20.25223,19.19676,18.70582,18.48649,18.38045,0.04371994,0.01098892,0.00949603,0.01061343,0.02892027,20.24544,19.23453,18.75525,18.5661,18.43397,0.05703566,0.01203003,0.01120106,0.01546135,0.04783008
50,236.931234873711,34.6253643177167,3,GALAXY,0,24.02946,23.91167,23.1748,22.30795,21.25309,0.6650938,0.3020639,0.2418768,0.1949633,0.2706084,24.21412,21.19822,23.05324,22.05564,21.28209,0.8162917,0.3401947,0.285109,0.2633181,0.3227951,23.40018,23.55427,22.93627,22.544,21.52382,0.8560961,0.4911188,0.4817874,0.5333958,0.7428919
51,236.940034192171,34.5583205387444,3,GALAXY,0,23.95954,24.53513,23.43123,22.23579,21.62359,0.6829457,0.4522915,0.323083,0.2014517,0.354875,24.05012,24.39663,23.52018,22.04669,21.52958,1.934455,1.455389,0.5354541,0.4076804,0.5833103,24.24823,24.67498,23.99022,22.38851,22.0347,0.803268,0.5764311,0.5577149,0.3611378,0.7723094
52,236.952893224466,34.6260214487416,6,STAR,1,20.42246,19.52587,19.26006,19.15902,19.07082,0.04677341,0.01854545,0.01905711,0.02011492,0.04458614,20.43236,19.49816,19.27285,19.15332,19.0253,0.04942904,0.01196017,0.01231459,0.01601916,0.04516957,20.49032,19.52791,19.32565,19.17745,18.95409,0.07105592,0.01564921,0.0177575,0.02645575,0.07755474
53,236.753180480392,34.5879992001979,3,GALAXY,0,22.56677,25.22272,25.30425,24.92063,22.76755,0.2455708,0.4812932,0.4914295,0.5648335,0.6124934,20.74599,22.41659,25.89573,24.8946,22.42525,0.224986,0.6289185,1.04813,0.6068308,0.766272,21.55581,22.21796,24.81762,27.09077,24.65962,0.3049108,0.4082102,3.183425,0.6346374,1.965019
54,236.755930648747,34.5582659146856,6,STAR,1,24.44205,24.28307,23.08228,23.40492,22.80229,0.7840536,0.3936385,0.2253436,0.4955425,0.6098066,24.49649,23.9447,23.05615,23.1944,21.05857,2.106856,0.9500965,0.3348378,1.041636,16.5658,24.63538,24.15927,23.39484,23.61983,22.80478,1.180357,0.6358596,0.5197769,1.029362,1.067942
55,236.761536245155,34.5898383856161,3,GALAXY,0,22.43581,21.70423,21.26118,21.0518,20.44608,0.2197196,0.05066458,0.04922834,0.06633803,0.1403957,21.99336,21.3498,20.71269,20.55787,20.03477,0.2223237,0.05097374,0.0512411,0.06876876,0.1514813,21.11373,21.57007,20.69898,20.41096,20.08555,0.3385425,0.1401332,0.1102072,0.1356102,0.3509259
56,236.786939751674,34.6099535455496,6,STAR,1,24.68235,22.51155,21.06755,19.62042,18.81243,0.7811284,0.09553572,0.04289336,0.02451399,0.03823297,21.27931,22.38226,21.03038,19.62957,18.7566,0.6778665,0.1013148,0.05104233,0.0222317,0.03731722,23.90237,22.71612,21.0323,19.74713,18.99471,1.364012,0.269126,0.09011967,0.0496702,0.1092405
57,236.802862879462,34.6237841587978,3,GALAXY,0,23.11475,23.06668,22.52481,22.09691,21.17001,0.376392,0.151488,0.1389594,0.1622042,0.2585815,23.20704,23.0774,21.81194,21.89389,20.54154,0.5576923,0.1885168,0.1697662,0.179183,0.3107532,22.95953,23.53577,21.85274,21.99092,20.94607,1.049982,0.8184595,0.2850114,0.5716977,0.7991562
58,236.805412363723,34.5919304837422,3,GALAXY,0,23.55009,22.22013,21.54126,20.97755,20.7421,0.5171856,0.07559742,0.06124506,0.06224366,0.1801075,22.79588,22.15924,21.51491,20.754,20.26829,0.5635159,0.09199515,0.07853489,0.06201215,0.1996439,24.63696,22.09635,21.62189,20.69459,20.57703,1.476996,0.1446634,0.134838,0.1202877,0.3365882
59,236.821175588698,34.6430412371597,3,GALAXY,0,24.09661,22.77407,21.3072,20.80254,20.58601,1.869291,0.1187595,0.05130461,0.05438629,0.1580963,21.31459,22.44801,20.80785,20.19987,19.94219,0.6761726,0.1221941,0.05477937,0.05985815,0.1824109,22.0814,22.55243,20.8958,20.3091,20.35594,0.4713993,0.2632033,0.08943334,0.09671564,0.351028
60,236.840984527011,34.6801129373483,6,STAR,1,24.22678,23.55454,22.67508,20.71593,19.99645,0.7411243,0.2249799,0.1586633,0.05083448,0.09568482,24.65722,23.21351,22.65975,20.70983,20.02521,0.7940757,0.2773374,0.2060285,0.05218307,0.1083448,24.82768,23.56425,22.94131,20.95521,20.25556,1.238076,0.3789737,0.3367108,0.1014402,0.2191775
61,236.841352608394,34.5931437437767,3,GALAXY,0,24.74988,25.28011,24.02921,22.2405,21.08343,0.7740743,0.4855669,0.4395756,0.1848748,0.2392926,22.69382,25.37458,20.44509,21.90237,20.73992,1.907958,0.5678595,0.5774615,0.238521,0.3498219,23.57663,25.44726,23.25613,22.1844,20.7849,1.16384,1.26287,0.6877894,0.4780736,0.5040459
62,236.846029005939,34.5339976199613,6,STAR,1,24.24407,24.40505,22.64911,23.60879,22.72532,0.7241781,0.4030047,0.154519,0.5175324,0.5928694,24.32035,23.34775,22.64023,22.80559,22.50022,0.9186852,0.7888443,0.2016466,0.5792785,1.229544,23.01736,25.1212,23.26331,23.09625,22.73882,0.5599746,1.003084,0.577081,0.8877674,1.218581
63,236.850465212889,34.5899949570646,3,GALAXY,0,22.67933,23.578,22.24713,20.84193,19.87967,0.2649222,0.2329101,0.1099199,0.05578758,0.08596759,21.89467,20.53671,20.45097,20.02637,19.84143,0.2935783,0.2107966,0.1014269,0.05499443,0.08959964,22.36935,21.7484,20.98664,20.02508,20.59839,1.007558,0.2674426,0.1294182,0.152294,0.9484103
64,236.852703637995,34.6156300165278,6,STAR,1,18.00027,16.84857,16.95072,17.04428,17.15391,0.01803716,0.01538148,0.01610046,0.01474424,0.01928354,18.0051,16.83158,16.94335,17.03281,17.15791,0.01160209,0.004213353,0.004600115,0.005507637,0.01354498,18.04397,16.87184,16.97981,17.08545,17.2291,0.01199332,0.002812778,0.003357424,0.005030615,0.01719466
65,236.861545501498,34.555689117559,3,GALAXY,0,24.32315,23.21599,22.23185,21.58571,20.58452,0.742623,0.1615121,0.1085069,0.1038824,0.1545326,19.60328,22.59396,22.1071,21.50412,20.55721,0.8928454,0.2184521,0.1930843,0.130037,0.1855086,22.25479,22.86983,22.02913,21.88826,20.87355,0.9175262,0.3632341,0.2459856,0.4258897,0.5302841
66,236.862622630218,34.6586272782135,6,STAR,1,24.81612,21.35561,19.93373,18.73311,18.13061,0.768081,0.03997625,0.02302876,0.01769447,0.02558528,22.00102,21.37692,19.92126,18.73909,18.11681,1.862273,0.04672774,0.02657335,0.01230747,0.02878492,24.09635,21.45641,19.97004,18.81636,18.19948,1.282767,0.07470503,0.03056925,0.01954813,0.03934176
67,236.864024843344,34.6643739195297,6,STAR,1,23.93497,23.90232,22.95247,22.34549,22.64024,0.5381627,0.3154975,0.2174878,0.2190227,0.6576329,24.01903,23.81135,23.0191,22.37365,20.66051,1.438066,0.4939042,0.4606123,0.3926773,4.488861,24.34744,24.19204,23.31894,22.91487,22.87445,0.9524803,0.5312788,0.4233116,0.5190762,0.9365863
68,236.864512653386,34.553682788181,6,STAR,1,22.06275,19.74909,18.70139,18.3014,18.06534,0.2011868,0.01941847,0.01749719,0.01627658,0.02498801,21.62374,19.72231,18.71076,18.30192,18.06679,0.1500641,0.01356656,0.008994153,0.009555427,0.02318538,21.6977,19.73991,18.7364,18.3345,18.10703,0.1989457,0.01784227,0.01117093,0.01320538,0.03651051
69,236.866611705776,34.6036384546317,3,GALAXY,0,23.49413,24.68686,23.97693,21.87986,22.36018,0.4978057,0.4611197,0.4309641,0.1360548,0.6079428,23.68879,24.72694,22.41926,21.53891,22.40063,0.7424589,0.66396,0.3281658,0.1584209,1.228952,24.26837,25.57677,22.82883,21.57278,22.81122,1.516453,1.080251,0.4514526,0.4275937,1.541482
70,236.868407526131,34.6915797970473,3,GALAXY,0,23.15676,23.27298,22.59859,22.16429,21.48904,0.3941932,0.1792873,0.1490727,0.172131,0.3329906,22.85579,22.43528,21.72989,21.59237,20.76677,0.680421,0.2213708,0.2026504,0.1828092,0.4275647,23.62029,22.38419,21.95692,21.42744,20.43363,1.744617,0.3078973,0.3271787,0.3429944,0.5355603
