,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
16,17,86.62474076908917,930.1489397200774,9.754894919386597,7.0747930067796005,0.6750641506544028,57.0,32.61706278244631,0.0,0.037602352941176476,16.216387876081914,0.27474431398339716,86.6602887780196,930.1732824640977,2.949906368504344,4.569223397178575,1.0522915799519978,2.003641056495423,6.300199423032376,3.0392169885597404,0.002475375920330327,1.518727273694342,6.092787350272328,2.162379604186168,0.0019370989268342451,3.0,GALAXY,0.0,23.81786,21.68995,20.46698,19.88473,19.59055,1.021064,0.0745728,0.03206734,0.03028845,0.07747979,24.32684,20.98361,19.76962,19.2307,19.01867,1.272071,0.06295947,0.03251368,0.02314693,0.07088895,25.19796,21.27334,19.83604,19.21216,19.52006,3.621993,0.1463912,0.04903948,0.0502359,0.2815351,-0.5089800000000011,0.7063400000000009,0.6973599999999998,0.6540300000000023,0.5718800000000002
18,19,96.32635925705492,610.2042980622941,11.382473285784195,11.768020860240537,-0.7386857292055188,111.0,45.486362093663914,0.0,0.028054901960784313,15.855296989416937,0.03276231228982196,96.2380493299035,610.1526573335466,4.3462226975898375,4.351421213767026,0.1992005473075551,4.349394662824312,7.567543970409702,2.3525180998012476,0.006760036653555835,4.246766623526078,7.661533769876934,2.2703300152647787,0.0037408342670007407,6.0,STAR,1.0,21.96707,19.67411,18.57991,18.23044,18.02675,0.2342805,0.03789024,0.01481655,0.01853487,0.02386615,21.77896,19.61647,18.57253,18.21841,17.95942,0.2442649,0.01511695,0.009001249,0.008960915,0.02230949,22.132,19.65991,18.60253,18.26361,17.99911,0.4507629,0.02002748,0.01191908,0.01278889,0.03508755,0.18810999999999822,0.05763999999999925,0.007380000000001274,0.012030000000002872,0.06732999999999834
19,20,95.80316218943666,145.96623428279807,8.816269747841652,7.936591529670238,0.610764559727003,58.0,31.811899607843138,0.0,0.03244392156862745,16.243525991914712,0.0997789590531496,95.88826416022981,145.94113183564266,2.4630267295087833,2.7442159456113586,0.2200712247795309,1.8153907195471612,6.258980288642805,1.8704978306936868,0.002330292669303662,1.8017072488271846,6.369631099346848,1.8020684897603318,0.002933618614095543,6.0,STAR,1.0,20.89086,20.25844,19.93016,19.8558,19.7062,0.09739687,0.04046378,0.02298142,0.03004838,0.08539747,20.80393,20.21495,19.9363,19.85939,19.73645,0.1015393,0.02728659,0.02375076,0.03225064,0.08975207,20.95084,20.26127,20.02826,19.92795,19.93077,0.1508913,0.03203469,0.03725026,0.0505347,0.1877311,0.08692999999999884,0.043489999999998474,-0.00613999999999848,-0.0035900000000026466,-0.03025000000000233
20,21,105.43221512265282,1147.4319813063992,11.970333178569295,11.436044410459365,0.7436015304466831,114.0,26.825624786906502,0.0,0.03031686274509804,16.428625385581547,0.04463441076698493,105.41548669055912,1147.3831096093197,5.727213440666674,5.874258461873978,0.46954539978469256,2.118618220275207,7.911365447489369,2.8903742629652367,0.003733392717613477,2.1908111776332753,7.8646771204648545,2.979731181832605,0.0019756701854804354,3.0,GALAXY,0.0,21.87896,21.25022,20.16427,19.81674,19.30118,0.2174989,0.05901125,0.0271417,0.0294412,0.06037907,20.41776,20.77036,19.51806,19.18518,18.8937,0.2644939,0.04373269,0.02157384,0.02788723,0.05710295,20.99879,20.84624,19.54535,19.21589,19.01401,0.2814665,0.09137974,0.03700049,0.04753005,0.1507999,1.461199999999998,0.4798599999999986,0.64621,0.6315600000000003,0.4074799999999996
22,23,117.6868683664516,1124.7150418337287,14.51039209010683,10.032476782020876,-0.6511939972981086,119.0,19.632089247223366,0.0,0.04142588235294118,16.767583700788737,0.3086005726295289,117.8101902317701,1124.96342071364,6.8272986711544945,9.580696962075308,-3.0816089136642404,1.7640320838524217,10.314645764919257,5.110754705652127,0.0119129331825123,1.4628126370101289,9.808969513478955,4.275948765201613,0.005529710969019403,3.0,GALAXY,0.0,24.86457,23.17747,21.17181,20.34329,19.83894,1.278723,0.2621065,0.0781506,0.05083562,0.1134538,24.85925,23.13606,20.35719,19.04214,19.19336,4.011419,0.307572,0.05104287,0.03248071,0.1401845,24.79175,23.57087,20.50246,19.2636,19.32454,4.649942,1.531197,0.1856784,0.07917203,0.2898607,0.005320000000001102,0.04140999999999906,0.8146200000000015,1.3011499999999998,0.6455800000000025
23,24,126.62621359701818,1272.2489513631438,30.554022976317185,27.065716520758077,-0.48951057099824696,684.0,53.58947119906028,0.0,0.0958043137254902,15.677301320978543,0.11416848309183181,126.33212938143848,1272.9620408335911,26.117498399940814,28.961161413230002,-1.9079728707438335,13.801014084589035,20.05837491096321,5.92203971830009,0.15945345688229695,12.362402063006398,15.201430186812667,5.746803292657883,0.15269430741628648,6.0,STAR,1.0,16.70703,14.99627,14.31811,14.09721,14.0097,0.01956233,0.0352123,0.01271137,0.01695529,0.01219897,16.67721,14.96041,14.30219,14.08334,13.97871,0.007259273,0.00272865,0.003050608,0.003103891,0.003309557,16.73941,15.01771,14.34425,14.12822,14.03456,0.007052367,0.00139794,0.001067531,0.001135199,0.002180745,0.029820000000000846,0.035860000000001335,0.015920000000001266,0.013870000000000715,0.03099000000000096
25,26,132.53774688176517,971.444432757447,8.81143614425682,7.4823648253703645,-0.6714531637980161,55.0,33.67978820328131,0.0,0.03277921568627451,16.18157662060581,0.15083481252403197,132.53127197186612,971.4179444067199,3.234815424413682,3.0001562252873555,-0.47607915407570545,1.5910773379454197,6.047897737845972,2.1911797475624257,0.0014808563454707432,1.7299857180227642,5.918408684892767,2.409401997700006,0.0006853072211825489,3.0,GALAXY,0.0,22.05373,20.93123,20.40496,20.08302,19.88186,0.253383,0.05042637,0.03063118,0.03431039,0.09871484,22.00689,20.68861,20.05039,19.74034,19.7531,0.2873361,0.03651617,0.02774072,0.03019081,0.1000638,23.30667,20.47302,19.7072,19.61238,22.95915,4.275774,0.2558891,0.1501713,0.1744553,145.6284,0.0468400000000031,0.24261999999999873,0.35456999999999894,0.34268000000000143,0.12875999999999976
26,27,136.4999919860855,712.7905243044306,14.702037257643726,14.064766837455846,-0.0013172255282411782,172.0,59.55545663434606,0.0,0.039460784313725496,15.562696102765361,0.04334572202614684,136.5266227513242,712.8678809814351,6.911082973208977,6.890517857449595,-0.025290390040026978,6.537327878565948,9.30113544155091,2.9287090333450103,0.010974452984426309,6.224971487456531,9.025059030987565,2.8952168953863717,0.01387278391923734,6.0,STAR,1.0,19.08856,17.85712,17.34408,17.15369,17.07185,0.03090697,0.03551285,0.01324463,0.01739051,0.01583421,19.01498,17.80216,17.32135,17.12876,17.04669,0.02664133,0.005563347,0.005070497,0.005304729,0.01157756,19.05157,17.84759,17.35243,17.16126,17.06368,0.0328815,0.005488874,0.004810126,0.005524329,0.01632884,0.07357999999999976,0.05495999999999768,0.022730000000002804,0.02493000000000123,0.025159999999999627
27,28,142.35427557334216,945.9768375407969,7.957066306299989,4.187232707301379,0.007127719300122823,22.0,35.60214588235294,0.0,0.031082745098039218,16.121309561473844,0.4737717965242859,142.3920336911365,945.9472940967408,1.4299408742699597,1.4113898483337834,0.1470923357119318,1.0605206118182926,4.2531076899679805,1.8102550673024962,0.0003064671776957351,-1.004599922735359,4.924082035372008,-1.7811129260673828,0.00025304680868551476,6.0,STAR,1.0,22.19933,21.14589,20.78592,20.79841,21.11447,0.2873845,0.05553361,0.04002979,0.05717865,0.2865285,21.86021,21.09616,20.78271,20.73221,20.99852,0.2976967,0.04624129,0.04077905,0.06066677,0.3262614,21.87747,21.14215,21.056,20.80503,21.95163,0.3236015,0.06546635,0.0881886,0.105291,0.9465457,0.3391200000000012,0.049730000000000274,0.003209999999999269,0.06620000000000203,0.11595000000000155
28,29,160.79424146033628,1195.7821202814282,18.123670963694614,18.789613308999076,0.7794112415347622,283.0,59.465386976519014,0.0,0.041342745098039216,15.564339376399692,0.03544204632383352,160.8290923767219,1195.8441964697722,11.213653114904446,11.690277594141662,-0.09530279983300716,8.893499969064901,11.459022392598998,3.7923364554477046,0.05173511967890822,8.144099857559528,11.131045080315063,3.7994026279551503,0.058430341034414884,6.0,STAR,1.0,18.42382,16.78545,16.13078,15.90323,15.77818,0.02467965,0.0353011,0.0128504,0.01705962,0.01290597,18.40577,16.75977,16.12174,15.89667,15.76799,0.01783306,0.003798254,0.003667497,0.003759224,0.005785182,17.64489,17.10229,15.86235,15.79067,19.39249,0.1603269,0.03654659,0.01148501,0.02558654,2.649297,0.01804999999999879,0.025680000000001257,0.00904000000000238,0.006560000000000343,0.010190000000001476
29,30,156.72749840114253,9.727500763800835,6.589842774524639,6.609834737590962,0.7842711719374905,36.0,18.65431843137255,0.0,0.020166274509803923,16.82305153513217,0.0030245783533173753,156.76820736497538,9.558808426023443,1.8710861599356576,2.4035173294855525,-0.10737543122741044,-0.7823543075980892,5.180091248224461,-2.2626744499375486,0.0016489378033629635,-0.7125001281645944,5.407378838546473,-1.9305153432984172,0.0009588603858859067,3.0,GALAXY,0.0,24.21663,23.35011,22.12946,21.41113,20.80826,1.259118,0.2781188,0.1197419,0.09530219,0.2234757,20.32671,23.03919,21.71918,21.28434,20.85117,0.5820982,0.3122283,0.1754698,0.1008784,0.2371938,21.51134,25.11828,22.1291,21.54743,23.89369,0.4091922,1.981485,0.3946057,0.3499771,1.512639,3.88992,0.3109199999999994,0.4102800000000002,0.12678999999999974,-0.042909999999999116
30,31,165.42781435767876,561.113308405035,24.864225363251467,23.048027545034998,-0.47225389584981864,475.0,53.733927371185,0.0,0.04007960784313725,15.674378540058783,0.07304461698214626,165.1250565651923,561.5920769701671,18.02504433365175,18.73500814079307,-0.6115529050148325,11.131844659885438,16.57000289591614,4.628002929868157,0.08340046523479906,10.731237580681237,13.467151687431018,4.637116101649219,0.056541169504063925,6.0,STAR,1.0,16.60608,15.55938,15.15792,15.03448,15.01583,0.01936144,0.03522328,0.01274438,0.01698717,0.01244397,16.59707,15.5124,15.14793,15.0304,15.00466,0.006999761,0.002917103,0.003225656,0.003324833,0.004303937,16.65861,15.57132,15.19163,15.07679,15.06329,0.006739974,0.001670248,0.001450718,0.001569846,0.003706584,0.009009999999999962,0.046980000000001354,0.009990000000000165,0.0040800000000000836,0.011169999999999902
31,32,164.28305749153978,657.4338752041791,11.765558930839948,7.46996676085883,-0.7448692233448246,73.0,19.81431695957395,0.0,0.03561529411764706,16.757552235248628,0.3650988614507287,164.25021431490717,657.3800608304722,5.301234331229352,5.955822343821637,-2.6602061750745634,1.2147572446059032,6.917519508025196,3.403159569037629,0.002451882160886601,1.1588462389345437,6.66391570409342,3.5153134952067164,0.002485343716603831,3.0,GALAXY,0.0,23.32498,21.51172,21.08695,20.71319,20.51468,0.7350315,0.06698121,0.05141293,0.05343897,0.1722328,21.38285,20.87927,20.00435,19.82066,20.20765,0.5107113,0.05265431,0.03818003,0.04245811,0.1769608,24.6174,20.85047,20.14678,20.08879,22.76328,4.360022,0.1072489,0.08079661,0.1246517,2.740448,1.9421299999999988,0.6324499999999986,1.082600000000003,0.8925300000000007,0.30702999999999747
32,33,194.00482378799282,507.9657842597514,30.9188632079421,26.7649337642081,-0.5464023922483148,685.0,50.03437260130719,0.0,0.05265490196078432,15.75182885404281,0.13434935870045128,193.27926157506624,508.91896198504077,24.803951900474203,27.590172147582052,-2.165695335410419,12.840592699160876,19.034293890555155,5.381542885377657,0.09699945505684049,11.455570168567599,15.452606668043831,5.356271279913796,0.0458638685644335,6.0,STAR,1.0,15.73224,14.85971,14.49312,14.37497,14.36142,0.01887037,0.03520969,0.01271546,0.01696188,0.01225883,15.71602,14.81303,14.48765,14.36743,14.34574,0.004873963,0.002707233,0.003098494,0.003154992,0.0035846,15.78118,14.87417,14.53304,14.41726,14.40455,0.004303248,0.001297009,0.001107169,0.00119814,0.002551975,0.01621999999999879,0.04668000000000028,0.005469999999998976,0.00753999999999877,0.01568000000000147
33,34,185.73217469397088,91.17385469798025,9.533833442308744,9.009701966431795,0.06199030790358179,71.0,17.15969394335512,0.0,0.1298878431372549,16.913726156005197,0.05497594215889967,185.63917052713413,91.69642650142285,3.0477990670478903,2.945222741296675,-0.10787615258232108,1.1721600427259387,7.4493256446152225,1.8841309443717376,0.0007025556635408175,-1.1540641643378116,6.055161733232279,-1.8262433630926942,0.002574842003919224,6.0,STAR,1.0,25.10157,22.65357,21.03912,19.79067,19.22789,1.21884,0.170643,0.0491127,0.02965143,0.05762394,25.09142,22.58636,20.98481,19.74881,19.23595,7.980422,0.3275367,0.05711976,0.02539537,0.1021506,24.82048,22.84968,21.04967,19.7646,19.3345,2.195792,0.3208394,0.1002751,0.05818617,0.1164726,0.010149999999999437,0.06720999999999933,0.05431000000000097,0.041859999999999786,-0.0080600000000004
34,35,190.0967913986272,8.48822214265332,5.671885451687414,8.253655113243315,-0.1286866393949391,39.0,12.482258823529412,0.0,0.017499999999999998,17.259267041075628,0.3128031915718589,190.02065496997494,8.234003424240774,4.4579764003137825,1.6637053917239086,0.20740958596684322,0.4025100847638781,5.296815116818825,2.448647037208109,0.002454557654786705,0.8251831573392454,5.86410282746837,4.619706729881751,0.001529525830604984,6.0,STAR,1.0,14.78312,13.57066,13.92992,12.95276,12.85952,0.01859019,0.03519744,0.0007918142,0.0005445093,0.01210615,14.7778,13.52182,14.32094,14.0596,12.85117,0.003631104,0.00259087,0.009898787,0.009625378,0.002887731,14.80434,13.53298,13.96099,12.97195,12.87057,0.002708644,0.0006247967,0.0008912028,0.0004850153,0.001183477,0.005320000000001102,0.04884000000000022,-0.39102000000000103,-1.10684,0.00835000000000008
35,36,219.02627251038655,41.91559929503986,58.00479263121715,52.42822174324764,-0.33469779117521237,2407.0,25.51101049486461,0.0,0.7417094117647058,16.483180846453564,0.09613982974517699,216.87340800436024,44.0795154338299,80.72630461090012,100.26359278584277,-8.279704019334531,17.324492598891784,40.128615138539615,7.7753682502891746,0.20397020031519467,14.589681409031328,30.68670347552545,7.858180373852057,0.08112307931857331,6.0,STAR,1.0,14.78312,13.57066,13.92992,12.95276,12.85952,0.01859019,0.03519744,0.0007918142,0.0005445093,0.01210615,14.7778,13.52182,14.32094,14.0596,12.85117,0.003631104,0.00259087,0.009898787,0.009625378,0.002887731,14.80434,13.53298,13.96099,12.97195,12.87057,0.002708644,0.0006247967,0.0008912028,0.0004850153,0.001183477,0.005320000000001102,0.04884000000000022,-0.39102000000000103,-1.10684,0.00835000000000008
36,37,211.7080920791547,680.8807673011339,10.817755553358198,10.5803582693486,0.587377478553125,95.0,29.589989898039217,0.0,0.03366588235294118,16.32213795776643,0.02194515145388931,211.68857056187153,680.8618146445498,3.48790044656198,3.607050314254593,0.20527790157939307,2.456377715598551,7.185388092688474,1.9908205223678168,0.0029232691342824346,2.3759052650060624,7.032519910223308,1.9548281311473559,0.0020465916621304116,6.0,STAR,1.0,21.22677,19.91343,19.51131,19.34073,19.33017,0.1263861,0.03890155,0.01905013,0.02366072,0.06217124,21.11713,19.90891,19.4932,19.35126,19.24867,0.1278992,0.01940902,0.01805761,0.01844974,0.06287517,21.5284,19.95589,19.52238,19.384,19.29531,0.2925582,0.02651864,0.02587801,0.03451238,0.1142802,0.10963999999999885,0.004520000000002966,0.01811000000000007,-0.010529999999999262,0.08149999999999835
37,38,213.649194123266,1118.4943310297524,12.352905086428036,11.481703433396186,0.4431414296387267,118.0,52.35788082320531,0.0,0.03274941176470589,15.702544849411938,0.07052605414972601,213.7367311513847,1118.4986809890781,4.576682704035193,4.941955369664356,0.24331291700946167,4.536413329007435,7.810125186532609,2.368471773498163,0.006802754839485338,4.66028925018339,8.175848652653272,2.366095313281767,0.0035910992900635894,6.0,STAR,1.0,19.43529,18.59599,18.23879,18.10241,18.05203,0.03616966,0.0359096,0.01413614,0.01830895,0.02418765,19.44611,18.57533,18.2164,18.08277,18.00294,0.04053508,0.00806783,0.007623259,0.008325679,0.02276725,19.48935,18.61687,18.25304,18.12377,18.03777,0.04555197,0.009163966,0.009086601,0.01144912,0.03645895,-0.010820000000002494,0.020659999999999457,0.022390000000001464,0.01963999999999899,0.049089999999999634
39,40,225.2681279738775,1251.1134965702024,8.681733587798595,7.276134955694363,0.18259578385207284,82.0,44.613856828855006,0.0,0.03366588235294118,15.87632557689449,0.16190299067454406,225.22989907477844,1251.0430372930869,3.5545065256446833,3.4628126681782305,0.28581653273431584,3.220634565538275,6.413585758025139,2.1328001238692758,0.0022487256161679526,3.1610914292665253,6.7126697521044045,2.1513175213322024,0.0007914702147282048,6.0,STAR,1.0,22.53252,20.35057,19.22876,18.71846,18.41732,0.3784845,0.04187408,0.01719931,0.01993791,0.03046039,21.42034,20.29,19.21321,18.69689,18.23266,0.4044815,0.02434827,0.01483901,0.01207312,0.0343774,22.24183,20.35604,19.24727,18.72315,18.2748,0.5018327,0.03595756,0.02017359,0.01903728,0.04506978,1.1121800000000022,0.06057000000000201,0.015550000000001063,0.021570000000000533,0.18466000000000093
