,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,248.23144262235,14.8628356257122,3,GALAXY,0,24.85223,23.53604,22.68155,21.99035,21.23799,1.093828,0.2752698,0.1913112,0.1720906,0.3352189,24.87118,21.77188,22.1789,21.99192,20.34337,1.117823,0.2592212,0.1941313,0.1932289,0.4210632,25.7721,22.80157,22.41095,24.24801,21.48534,2.5249,0.6325274,0.503727,3.435237,1.797114
11,248.240060284985,14.8374300756364,6,STAR,1,20.99206,18.72025,17.67759,17.29147,17.07324,0.09153896,0.01275871,0.02350428,0.01682201,0.0178066,20.73756,18.71894,17.68861,17.2983,17.08031,0.09039013,0.008384573,0.005785679,0.005825549,0.01219337,20.79097,18.75321,17.72305,17.34142,17.14574,0.117255,0.009682067,0.005895372,0.006414039,0.01864482
12,248.246356949741,14.8170688033798,6,STAR,1,25.05536,21.37088,19.9336,18.87245,18.19595,1.060645,0.04524935,0.02924932,0.02051985,0.0283568,25.2813,21.33916,19.94105,18.87856,18.21243,0.983731,0.05041413,0.0206748,0.01396958,0.03404972,26.3314,21.50956,20.00635,18.91121,18.2703,0.7668514,0.09543227,0.03625632,0.02448736,0.04978746
13,248.246918808927,14.9308589079837,3,GALAXY,0,23.05762,22.14587,20.83292,20.21417,19.8478,0.3197605,0.08321229,0.04494486,0.04003046,0.1011628,21.92325,21.77093,20.38354,19.83132,19.45012,0.3667272,0.08099853,0.04151567,0.03562416,0.1189763,22.02399,21.87291,20.44208,19.8871,19.45443,0.5484715,0.2082673,0.0813303,0.08800267,0.2233876
14,248.2620333672,15.018700762831,3,GALAXY,0,23.6177,22.74116,21.85898,21.16854,20.47222,1.431382,0.1350704,0.0968779,0.08242792,0.1750791,22.30043,21.97785,21.03237,19.39125,19.78813,0.7504807,0.1329519,0.0901507,0.07209911,0.1645033,24.3183,21.75598,21.24399,21.17089,20.46816,4.518885,0.3294353,0.2675871,0.8422824,0.7431724
15,248.262905848316,14.9765143954928,6,STAR,1,25.22768,23.51647,23.28515,21.97839,22.00692,0.9749079,0.309064,0.3399794,0.1744769,0.5908357,25.29822,23.51279,23.30802,21.90734,21.8546,2.354478,0.5726824,0.6901295,0.3491384,1.461139,24.88207,23.78061,23.874,22.12734,21.7042,1.776101,0.6685786,1.001695,0.399685,0.957574
16,248.263749734379,14.9778074794925,6,STAR,1,18.38218,17.37609,17.01679,16.86421,16.80015,0.02457377,0.0111616,0.02330285,0.01659112,0.01680221,18.35359,17.36145,17.02136,16.86751,16.79836,0.01548905,0.004818175,0.004560916,0.004986224,0.01027892,18.40019,17.40125,17.06265,16.91291,16.84649,0.01784263,0.004032765,0.00382073,0.004741665,0.01509556
17,248.264828774052,15.0131985447696,6,STAR,1,19.56814,18.2221,17.72021,17.53633,17.4516,0.03584586,0.01186965,0.02353525,0.0169865,0.01999637,19.55864,18.22133,17.72176,17.53762,17.45662,0.03235587,0.006639368,0.005851579,0.006490875,0.01559615,19.53959,18.25614,17.76249,17.58944,17.46255,0.04304492,0.006995509,0.006162438,0.008025966,0.02603873
18,248.26691395703,14.9923576883764,6,STAR,1,22.90515,20.18711,19.33593,18.98516,18.80964,0.4345779,0.02051396,0.02614781,0.02091511,0.04319476,22.15917,20.19413,19.3355,18.9841,18.77687,0.466013,0.0196091,0.01383688,0.01486754,0.04292547,22.69491,20.20757,19.39306,18.99543,18.75167,0.6327398,0.03043737,0.02152383,0.02522639,0.07686037
19,248.270188384529,14.7993426386645,6,STAR,1,18.58532,17.39747,16.96455,16.81049,16.73375,0.02597955,0.01119717,0.0232865,0.01658393,0.01653435,18.562,17.38767,16.96251,16.79581,16.74665,0.01768289,0.004831074,0.004502562,0.004788079,0.009915265,18.6236,17.42954,16.9964,16.83052,16.81312,0.02065307,0.004099856,0.003645682,0.004473442,0.01440254
20,248.270547146089,14.8514175981059,6,STAR,1,19.50003,17.77334,17.07668,16.81448,16.70041,0.03533592,0.01145179,0.02331178,0.01658161,0.01646718,19.53227,17.75786,17.08457,16.82276,16.6985,0.03971985,0.005508548,0.004681525,0.005182737,0.01028227,19.60921,17.80425,17.12523,16.86822,16.76819,0.04400617,0.005132454,0.00396628,0.004592316,0.01386452
21,248.271791277763,14.9165420078639,3,GALAXY,0,25.67332,23.0487,21.7271,21.39049,20.70973,0.8065866,0.1814498,0.0852642,0.1006234,0.2108141,25.89681,23.00451,21.56208,21.21362,20.44688,0.6134375,0.1947927,0.08640916,0.108615,0.2116002,23.03798,23.83932,21.84116,21.35625,20.36738,2.255384,0.7696991,0.1948523,0.2150591,0.3636311
22,248.276750108699,14.8046667714392,6,STAR,1,23.38942,22.5888,22.13032,22.75027,21.99013,0.820371,0.1268781,0.1190863,0.3854406,0.5571461,23.68469,22.64759,21.89003,22.82769,22.04058,1.53602,0.1375908,0.1267972,0.5458777,1.048733,23.85519,23.9033,22.13444,23.00096,21.98179,1.941897,0.9483311,0.298603,1.280657,1.536304
23,248.276933416009,14.907636533539,3,GALAXY,0,23.46169,22.7286,21.88324,21.71825,21.18114,0.7746993,0.1405581,0.09856157,0.1422435,0.3548042,23.73461,21.68987,21.02425,20.41308,21.15245,1.543983,0.1263349,0.09889896,0.1553947,0.6691059,23.79608,22.45235,21.20389,20.65485,21.35832,3.486021,0.4641295,0.1808688,0.2409945,1.826497
24,248.278518072353,14.8468058558971,6,STAR,1,25.18658,21.97312,20.33221,19.07715,18.3572,0.9888667,1.241272,0.5637929,0.2430843,0.1283534,25.16418,21.90591,20.30232,19.05067,18.30974,1.547436,0.1207654,0.04028899,0.01664952,0.03629476,24.89373,22.19665,20.24595,19.02068,18.31447,2.21631,3.794623,1.330799,0.6116232,0.3447396
25,248.288585387699,14.9018295861435,3,GALAXY,0,23.46165,22.77552,21.91363,20.73841,19.99342,0.6821125,0.1453276,0.09883171,0.05828755,0.1117479,23.83673,22.10427,21.90436,20.69273,19.87366,0.8997861,0.1353344,0.1010035,0.08309782,0.114358,24.5617,22.36657,22.11596,20.78572,20.05272,1.812987,0.2097358,0.2218365,0.1154465,0.2339898
26,248.294413584382,14.9592648490318,6,STAR,1,23.53669,21.03381,19.65882,18.24642,17.49946,0.8321335,0.03600007,0.02797516,0.01837944,0.02039662,20.09385,21.06463,19.67238,18.24269,17.47496,0.4979721,0.03699993,0.01792245,0.009319551,0.01973517,22.3329,21.21023,19.75797,18.32163,17.52106,0.4705695,0.0760273,0.03065936,0.01656477,0.0270588
27,248.145406669309,14.8608945163495,6,STAR,1,26.0278,23.53461,22.1994,21.03571,20.20826,0.5585972,0.2576067,0.1283856,0.07513125,0.1457067,26.21096,23.41077,21.80303,21.02075,20.10286,0.4785642,0.2687216,0.1263101,0.0817888,0.1602259,24.66687,23.19276,21.96403,20.93991,20.13214,3.099624,0.6922204,0.335287,0.2306564,0.4329555
28,248.166302078966,14.8467451557324,6,STAR,1,21.04155,19.70548,19.12105,18.81022,18.56923,0.09445476,0.01639948,0.02540175,0.02009524,0.03748294,21.07424,19.68896,19.0766,18.79532,18.55058,0.0995269,0.01423912,0.0119328,0.0176667,0.03808653,21.14938,19.75694,19.09461,18.84065,18.60639,0.1798107,0.02305584,0.01837076,0.02409077,0.07507563
29,248.167981582658,14.8693596197122,6,STAR,1,17.81353,16.48968,16.04946,15.83977,15.75217,0.02263724,0.0108354,0.02317496,0.01636647,0.01506618,17.82145,16.47508,15.99874,15.82087,15.74839,0.01162581,0.003942482,0.003527219,0.003760453,0.006017769,17.86976,16.50971,16.03193,15.85366,15.78085,0.01282715,0.002462039,0.00211336,0.002403827,0.006778662
30,248.180717488566,14.9540809478676,6,STAR,1,17.92434,16.79033,16.43305,16.22327,16.15541,0.02287589,0.01091492,0.02320438,0.01641137,0.01551364,17.9362,16.77829,16.37666,16.20938,16.15188,0.01609753,0.004173295,0.003758719,0.004108573,0.008262543,17.98509,16.81153,16.40919,16.2447,16.19179,0.01392216,0.002923032,0.00266866,0.003156278,0.009450679
31,248.191210246481,14.8882191391089,6,STAR,1,24.234,22.69592,21.0849,19.82994,19.10032,1.369627,0.1553598,0.05650597,0.03166694,0.0562306,24.24737,22.56129,21.04345,19.82519,19.07086,3.599701,0.1863874,0.05581929,0.02808622,0.06463153,24.41537,22.72353,21.06448,19.78168,19.29393,2.888384,0.3963102,0.1241235,0.0763534,0.1488029
32,248.192686549472,14.9750441642432,6,STAR,1,22.07191,20.61772,20.12896,19.82226,19.54274,0.2126873,0.02638882,0.03749871,0.03651637,0.08702882,21.98524,20.62552,20.08261,19.84391,19.57988,0.3315261,0.02623251,0.03308832,0.02856348,0.1187894,22.19621,20.70734,20.20863,20.02184,19.92934,0.4112227,0.04889954,0.04732545,0.08205019,0.2465493
33,248.19302288301,14.8569484091353,6,STAR,1,25.17704,22.9305,21.39688,20.15764,19.4329,0.9875804,0.1592997,0.06651963,0.03812486,0.07275126,25.32426,22.85612,21.32841,20.13033,19.31798,0.9143729,0.164279,0.07353754,0.03675084,0.09484212,24.73293,23.32504,21.40518,20.14409,19.32757,2.235956,0.5360597,0.1431093,0.07776156,0.1498071
34,248.193956224242,14.9384510243979,6,STAR,1,18.59684,16.69036,15.94803,15.60342,15.4111,0.02573423,0.01088809,0.0231679,0.01633999,0.01481497,18.55467,16.66402,15.86279,15.53666,15.3494,0.01741532,0.004046518,0.003388456,0.00353859,0.005085848,18.56964,16.69726,15.8966,15.57382,15.3822,0.02123115,0.002774651,0.002083506,0.002163104,0.005221125
35,248.197254890527,14.900648918006,6,STAR,1,17.9221,16.13917,15.50604,15.22392,15.07223,0.0228986,0.01077171,0.02314166,0.01631031,0.01465471,17.91203,16.13506,15.47451,15.21043,15.06823,0.01213127,0.003723937,0.003326536,0.003470506,0.004649419,17.94975,16.17319,15.51078,15.25056,15.1083,0.01337977,0.002084986,0.001664358,0.001748012,0.004177366
36,248.208160087027,14.9925516913311,6,STAR,1,24.91397,24.89034,22.89055,22.87611,22.77628,1.069413,0.608829,0.2437968,0.3646536,0.7847904,27.75612,23.55709,22.75645,22.73497,22.37037,5.861374,2.158685,0.4830086,0.3884495,3.149051,25.26011,25.6972,23.69691,22.92462,24.92859,2.702512,1.938412,1.531776,1.468015,0.7433544
37,248.212235142041,14.9073205051643,6,STAR,1,22.81358,21.15968,19.74988,18.77776,18.25476,0.4067784,0.03780844,0.02839355,0.0198938,0.02989152,22.30295,21.17124,19.74482,18.78754,18.26717,0.4008344,0.03995479,0.01835502,0.01311341,0.02839354,22.7495,21.29117,19.79711,18.85045,18.3734,0.6773044,0.08009491,0.03115087,0.02263867,0.0559288
38,248.217051404192,15.020256959864,6,STAR,1,22.65787,20.79094,20.15384,19.78393,19.84889,0.3565826,0.02871816,0.03249535,0.03000369,0.1047729,22.25565,20.84658,20.18652,19.79263,19.89799,0.3575944,0.03095614,0.02552008,0.02740834,0.1119849,22.89649,20.51823,19.83203,19.494,19.75621,2.18504,0.2763474,0.14681,0.2489949,0.5292138
39,248.219959536322,14.9929119560719,3,GALAXY,0,21.74209,20.62861,19.35905,18.73263,18.3513,0.597146,0.02493789,0.02630891,0.01966278,0.03196453,21.63934,20.31855,18.94395,18.42935,18.00922,0.1867518,0.02568782,0.01309533,0.01210706,0.02914647,22.35776,20.17528,18.9042,18.39432,17.95256,1.141817,0.06929326,0.05535208,0.03644292,0.08912649
40,248.22302554062,14.9435922666901,6,STAR,1,21.71473,19.71691,18.84692,18.48971,18.27978,0.1588427,0.0166253,0.02472811,0.01928363,0.03030782,21.58201,19.72553,18.83811,18.49192,18.29189,0.1678671,0.01813126,0.0102125,0.01082332,0.03588299,21.968,19.76363,18.88183,18.55161,18.28468,0.3519536,0.02206817,0.01465877,0.01778536,0.05345995
41,248.225953744468,15.0087497717092,3,GALAXY,0,25.09326,26.47235,24.07393,22.16578,20.66113,1.011706,0.9212775,0.5592861,0.1986684,0.2107583,20.46652,26.50348,20.75319,20.90606,20.70055,0.8974895,0.3182245,0.4105006,0.1749265,0.2781896,21.84085,22.86335,22.32994,21.48689,21.07412,0.478579,0.5164513,0.4680179,0.3753567,0.99792
42,248.22958853792,14.8097751603798,6,STAR,1,20.84091,18.74953,17.86497,17.56257,17.37843,0.08285449,0.01283079,0.0235997,0.0170451,0.01947577,20.90393,18.73519,17.8827,17.56067,17.37309,0.08943446,0.008470958,0.006288307,0.006523203,0.01543681,20.98995,18.77552,17.93604,17.59552,17.42904,0.1397003,0.00976769,0.006762568,0.00772523,0.02369214
43,248.232222063068,14.9461335271952,8,NOTATYPE,0,24.62877,25.51429,24.41699,25.56194,23.58935,1.083862,0.5500013,0.636789,0.8713077,0.6028019,24.89054,17.47811,21.18801,23.23659,23.67359,1.063814,0.3802038,0.6943645,1.312432,0.6394513,25.7518,22.41978,23.32966,23.56382,23.99617,1.961202,0.3463888,1.109812,2.074828,1.582329
44,248.233474339734,14.9017655671987,3,GALAXY,0,22.80306,23.77303,22.60983,21.77055,22.50439,0.4048943,0.3236862,0.1807997,0.1412417,0.725002,22.34365,23.29456,22.12926,20.84076,21.44425,0.4806311,0.3383467,0.233826,0.1575596,1.135796,22.43726,25.04868,22.36688,21.38429,22.81824,0.8187373,1.982877,0.5915386,0.6212222,2.157568
45,248.236134541439,14.8211643838184,3,GALAXY,0,23.54465,22.8587,22.35894,21.59511,21.0224,0.8288271,0.1536141,0.144345,0.1226752,0.2780817,22.75141,22.49014,22.00084,20.49715,20.5906,0.969686,0.1585933,0.1539285,0.1100651,0.3052593,23.23087,25.11374,21.59003,20.66751,19.83555,2.069351,2.695795,0.3092828,0.2303863,0.4248403
46,248.238698275454,14.9136320465469,3,GALAXY,0,22.37844,22.7718,22.69608,22.04028,23.89389,0.2821718,0.1417685,0.1944722,0.1781949,0.4925776,21.98762,22.32557,22.70571,21.90948,25.76934,0.3320446,0.1445538,0.2356334,0.2337154,0.4804098,21.9824,22.47754,23.30348,22.09454,25.00502,0.354122,0.2560168,0.7038585,0.4080522,0.4472226
47,248.245089523102,15.0220164550096,6,STAR,1,21.60214,20.62156,20.31061,20.16041,20.39908,0.1455846,0.02589899,0.0345273,0.03776613,0.1665167,21.69863,20.62545,20.31038,20.05407,20.17789,0.1616156,0.02604122,0.02776664,0.03582311,0.1877374,21.80422,20.68134,20.38895,20.14295,20.27372,0.3002901,0.04772761,0.05240906,0.07155335,0.317661
48,248.24699472933,14.8261626745653,6,STAR,1,26.17949,23.54332,22.24935,21.14654,20.40667,0.5089886,0.2739939,0.1314057,0.0832247,0.162789,26.35345,23.61952,22.19853,21.14811,20.41182,0.4361652,0.2994385,0.1427612,0.1152807,0.1836188,26.41145,23.88277,22.45494,21.30508,21.09499,0.8334844,0.9202429,0.3574249,0.2038153,0.6642903
49,248.247504428637,14.8755133286911,6,STAR,1,21.29538,19.23534,18.28866,17.94126,17.74794,0.1144038,0.01428821,0.02405479,0.01748515,0.02244087,21.00662,19.21128,18.29788,17.94555,17.7494,0.1096157,0.01088434,0.007607809,0.007923406,0.0200939,21.29014,19.25847,18.34132,17.9916,17.82133,0.1806173,0.01404261,0.009151766,0.01058416,0.03323594
50,248.250003122302,14.8311669002547,3,GALAXY,0,23.52728,22.66714,22.60896,22.4217,23.48826,0.7332865,0.1312232,0.1784959,0.2512555,0.6222317,22.93078,22.51149,22.26076,21.91306,23.34303,0.7665504,0.1373941,0.30783,0.2574532,0.8886734,28.26938,22.51699,22.59536,22.01238,23.80259,2.550108,0.282262,0.4127415,0.4480368,1.328487
51,248.251593873237,14.9499100468514,3,GALAXY,0,23.00026,21.81449,20.67354,20.15922,19.82134,0.535031,0.06313404,0.04100082,0.03762132,0.09891143,20.09596,21.57203,20.36985,19.73465,19.60194,0.3366961,0.06549904,0.05520748,0.03351453,0.1264769,21.63684,21.82632,20.42454,19.76864,19.79741,0.3186426,0.1664529,0.06684739,0.06319109,0.2558681
52,248.252931304085,14.8875931200347,6,STAR,1,17.853,16.44915,15.93093,15.76063,15.69387,0.022721,0.01083547,0.02316511,0.01635665,0.01497913,17.85562,16.43669,15.94417,15.76717,15.69796,0.01175337,0.003840712,0.003654681,0.003786227,0.005899292,17.89673,16.48091,15.98826,15.81437,15.75204,0.01258803,0.002460873,0.002116321,0.002382378,0.006284817
53,248.135180914301,14.8701070260473,3,GALAXY,0,23.76987,24.05486,22.69015,21.78172,21.37324,0.8309746,0.3794177,0.1957353,0.1424088,0.3955426,22.48224,23.53008,22.51223,21.64424,20.64943,0.5954829,0.4479148,0.2275394,0.18419,0.5402147,22.92792,23.16413,22.81662,22.04309,20.70589,0.8426613,0.4868373,0.4869721,0.6592827,0.4891132
54,248.152219135147,14.9037083520611,6,STAR,1,25.15266,23.51345,22.01166,21.29161,21.37607,0.9735511,0.2563719,0.1106111,0.09281704,0.3922621,28.39503,23.49247,21.9801,21.28807,21.35486,0.7851359,0.3202136,0.1378072,0.1024556,0.4798967,26.72629,24.425,22.25904,21.37378,23.07315,1.034118,1.305807,0.3254021,0.2660186,1.770522
55,248.166287695577,14.8467403103624,6,STAR,1,21.10853,19.70412,19.12192,18.81196,18.56786,0.09940141,0.01637216,0.02539352,0.02009271,0.03732795,20.80998,19.67403,19.05687,18.78152,18.52277,0.1119768,0.01413631,0.01179274,0.01320701,0.03652473,20.9126,19.71476,19.04999,18.80007,18.48273,0.1455164,0.02296806,0.01838528,0.02370481,0.06797563
56,248.170144870043,14.9189685521405,3,GALAXY,0,24.4888,23.56759,22.14635,21.94624,21.90491,1.078778,0.2693911,0.1237054,0.163798,0.5688754,25.01074,22.51898,21.73869,21.80396,21.39583,1.122867,0.2838181,0.1375522,0.2389728,0.9823641,26.47725,22.90916,22.22469,22.29024,22.3759,0.8474979,0.3971791,0.3182273,0.5641028,1.743436
57,248.182998154316,14.8440745797849,6,STAR,1,18.97934,18.05721,17.75425,17.56642,17.51388,0.02882129,0.01166775,0.0235853,0.01703846,0.02065211,18.99109,18.04263,17.73192,17.56981,17.49233,0.0226534,0.00618224,0.005846196,0.006552598,0.01635725,19.02708,18.08473,17.76609,17.60729,17.55365,0.02843723,0.006226421,0.006170082,0.008126952,0.02778571
58,248.191683674722,14.8779732647665,6,STAR,1,22.54171,19.77501,18.26545,17.36933,16.84825,0.3649636,0.020084,0.02390317,0.01687268,0.01706896,21.48619,19.77231,18.2518,17.36575,16.84382,0.3012131,0.01502725,0.007446753,0.005986895,0.01067877,21.80329,19.83596,18.29054,17.40544,16.89423,0.3047691,0.02339463,0.009153568,0.006997306,0.01593709
59,248.200736133835,14.8541356904933,3,GALAXY,0,23.2711,22.52889,21.36757,21.01421,20.68906,0.6006657,0.1134096,0.06493513,0.0741637,0.2144038,23.28364,22.19753,20.80825,21.02122,20.69476,0.6831885,0.1119684,0.05830685,0.07566806,0.2545429,24.47356,22.49237,20.82893,20.5526,20.79891,3.116555,0.3793882,0.1258179,0.1580211,1.046893
60,248.207325672333,14.8856971035558,6,STAR,1,23.70062,22.26411,20.59339,19.70094,19.32151,0.8008496,0.09105002,0.03931778,0.02858748,0.06590639,21.89034,22.22099,20.60258,19.68855,19.29677,1.226929,0.09644765,0.04006617,0.02764354,0.0761219,23.72151,22.32559,20.63134,19.74403,19.35431,1.515094,0.2103756,0.06740491,0.05161569,0.1397387
61,248.210438879599,14.9516882908845,6,STAR,1,24.19503,22.55502,21.21691,20.08588,19.61355,1.003563,0.1160865,0.05871351,0.03598978,0.08451001,23.05371,22.50797,21.23523,20.03124,19.57616,1.920524,0.1230727,0.07422875,0.03799932,0.09958785,23.19527,22.66355,21.42179,20.07295,19.78407,0.8580361,0.2539679,0.1151509,0.06585243,0.1773841
62,248.213037527196,14.8544122609029,6,STAR,1,22.83982,19.89376,18.58663,18.00124,17.66193,0.4237523,0.01785005,0.0242617,0.01759267,0.02178936,20.93234,19.89105,18.58884,18.00645,17.67183,0.2921438,0.01736141,0.008844461,0.008185721,0.019218,21.92033,19.93273,18.61841,18.05679,17.75883,0.3288201,0.02483338,0.01175286,0.01163896,0.03250754
63,248.213051357818,14.854415986737,6,STAR,1,22.66921,19.88856,18.58637,18.00057,17.65044,0.3681276,0.01783143,0.02426495,0.01759472,0.02169868,22.1386,19.89689,18.59805,18.01111,17.66333,0.4016278,0.01627401,0.009259043,0.008212917,0.01812565,22.57547,19.96436,18.63939,18.07434,17.75921,0.5842648,0.02537539,0.01180995,0.01164257,0.03242783
64,248.213099911052,14.941705046364,6,STAR,1,24.36598,24.0355,22.67865,22.49678,21.58271,1.058251,0.3874903,0.1936276,0.2638615,0.4464375,23.77164,23.696,22.55438,20.12734,21.01065,1.565103,0.4262504,0.2482541,0.2700935,0.5022193,23.71666,23.5815,22.81444,21.49799,21.2912,1.522936,0.611469,0.4520252,0.3488601,0.7806375
65,248.215740778862,14.919616454024,6,STAR,1,24.79316,23.65137,22.76284,21.66292,21.5034,1.081508,0.2922937,0.1634741,0.1282883,0.4190891,23.07632,23.46031,22.50223,21.59959,20.76301,2.160987,0.3592369,0.3086395,0.1746694,0.5971819,24.62149,23.7333,22.669,21.95625,21.75009,1.690191,0.5901076,0.3445716,0.3156583,0.9245871
66,248.216252171347,14.9588465635982,3,GALAXY,0,24.59358,24.46984,22.66679,21.20673,20.40617,1.080913,0.4985524,0.1918254,0.08606739,0.167713,21.17523,22.60383,22.08593,20.70379,19.86524,0.7809022,0.4220629,0.2036393,0.1065899,0.1930802,23.32451,23.62761,21.86197,20.3837,20.05079,2.205941,1.285733,0.3056517,0.1771464,0.5195826
67,248.218142730676,14.9336110908371,6,STAR,1,19.6437,17.99572,17.4543,17.21575,16.96312,0.03727351,0.01162513,0.02340535,0.01675094,0.01743454,19.66758,17.9983,17.43268,17.20673,16.95886,0.03713289,0.006073447,0.005204032,0.005613884,0.01139145,21.01469,17.7415,17.07709,16.41759,16.35365,1.571621,0.03224812,0.1340988,0.05759408,0.07727966
68,248.222957708879,14.9267911439137,6,STAR,1,25.76532,21.98055,20.40783,19.84176,19.53628,0.8453075,0.07212988,0.03585826,0.03085486,0.07794385,26.00761,21.91122,20.26325,19.76403,19.29901,0.6267657,0.07553998,0.03299028,0.03173079,0.07930042,26.43812,22.45846,20.31523,19.80708,19.4063,0.9089441,0.2898169,0.06040683,0.06464706,0.1754136
69,248.227821392389,14.9142406304818,3,GALAXY,0,25.88173,24.23851,22.97102,21.93015,21.18187,0.622943,0.7250623,0.2461535,0.1620368,0.3219972,26.15373,22.94923,22.76079,21.70424,20.79551,0.5245495,0.484452,0.2710896,0.1785742,0.4307233,26.56187,25.04965,22.99103,21.88023,20.80139,0.9186375,2.094572,0.7012688,0.5076005,0.6195878
70,248.228464577402,14.9088423931058,6,STAR,1,20.91105,19.54418,18.97079,18.75385,18.68037,0.08418573,0.01565886,0.02498979,0.01977897,0.03956869,20.77399,19.54433,18.97014,18.75674,18.675,0.08387536,0.01311085,0.01099921,0.01282807,0.03919354,20.36438,19.18618,18.55921,18.31993,18.76324,0.3012198,0.04394297,0.08429117,0.09721715,0.3008694
