,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
27,244.17159894059,23.2829383470442,3,GALAXY,0,24.47694,23.3713,25.26089,24.61426,21.96296,0.6048489,0.350333,0.4335081,0.441679,0.4034152,24.52319,23.13982,25.2307,24.58157,21.96651,1.739888,0.299459,0.9197463,1.221631,1.053073,24.63725,23.53572,25.97022,25.49217,22.65405,1.443461,0.4095498,0.6951959,0.7679381,1.364003
28,244.171681444642,23.2951552034808,6,STAR,1,24.19945,23.33061,25.0783,24.64922,23.20361,0.5689731,1.007525,0.4042211,0.4380095,0.4977758,24.28753,23.26639,25.04385,25.92139,23.09725,0.6540255,0.1618422,0.5687264,0.6890028,0.5384025,25.69157,23.56639,24.91289,25.78302,23.22771,1.013435,0.3161306,0.851849,0.4646501,1.026276
29,244.172387922206,23.2827229879385,6,STAR,1,23.87684,23.47996,24.82223,24.74009,22.56838,0.4981656,0.3728845,0.4187752,0.426854,0.5189749,24.02487,23.40707,22.04659,24.73728,22.51717,1.086047,0.2746434,1.504081,0.8876599,0.8887849,24.5981,23.57133,24.02871,24.36886,24.87048,1.331723,0.3839669,0.9501377,1.242675,0.3957725
30,244.172602420004,23.2813936731553,6,STAR,1,22.84154,20.93853,20.34165,20.10106,19.92944,0.2449066,0.02742465,0.03559483,0.02721165,0.08169361,22.98821,20.93481,20.3702,20.08243,19.99604,0.3408641,0.0258518,0.02308347,0.02753994,0.1019621,22.98855,20.9776,20.50784,20.22659,20.32629,0.4416651,0.03440996,0.03424497,0.04121771,0.1986237
31,244.174660403457,23.2934264431564,3,GALAXY,0,24.76617,24.69272,23.57538,21.7228,21.19589,0.5992877,0.3561681,0.251672,0.08565188,0.2312498,21.30677,24.54781,22.30417,21.15108,20.36816,0.6902367,0.5025716,0.2300866,0.1050965,0.2142655,22.34191,24.46302,22.87647,21.02288,24.38769,0.8733743,1.577188,0.9134505,0.5870025,1.34563
32,244.174970154787,23.2981956708665,3,GALAXY,0,23.37455,23.00864,22.88614,22.32882,20.60571,0.3634455,0.1159366,0.1483093,0.1420483,0.5921346,21.864,20.14598,21.44573,20.58958,19.69889,0.3821705,0.08019908,0.165449,0.1031435,0.1426577,22.38334,21.40657,21.59846,20.89054,20.3672,0.7265958,0.1226353,0.2422182,0.2109745,0.5909273
33,244.174970154788,23.2981956708677,3,GALAXY,0,23.38677,23.00864,22.88614,22.32882,21.83489,0.3665685,0.1159931,0.1483093,0.1421444,0.448521,21.79114,20.20971,21.44566,20.60938,19.66971,0.3936163,0.08129895,0.1654525,0.103154,0.3642284,22.38256,21.40512,21.59841,20.89113,20.51301,0.726059,0.1225039,0.2422065,0.2112049,0.6609568
34,244.176103587513,23.2644808249493,3,GALAXY,0,23.78761,23.47627,24.3565,23.5378,21.81311,0.4768053,0.1673806,0.3882955,0.3529474,0.3683931,24.00648,22.12825,22.83582,23.44439,20.22424,0.5634171,0.1919316,0.5010833,0.4056008,0.4049535,21.01978,21.91714,28.94988,27.44283,21.05556,0.8178416,0.4757019,0.3932288,1.133022,4.130336
35,244.17657860069,23.2975267935491,3,GALAXY,0,25.22895,24.87555,25.18031,24.05609,20.60961,0.5139747,0.3769763,0.3924993,0.4674633,0.2504535,25.29013,22.6924,21.87076,21.51821,19.91182,0.7937,4.233229,0.9503016,1.981468,0.1397431,25.82688,24.01262,23.31238,22.77102,20.07126,1.754352,1.247064,1.250675,1.241264,0.4649106
36,244.177106100564,23.2597103673674,3,GALAXY,0,23.57176,22.50796,21.7118,21.21969,20.61991,0.4200931,0.0772679,0.06229621,0.0572408,0.1452421,23.43519,22.17645,21.189,20.57868,20.29899,0.4516318,0.08319496,0.06267439,0.05242056,0.1621309,23.61921,22.41591,21.12638,20.69812,20.45584,1.872509,0.2279487,0.1227946,0.1184797,0.6723114
37,244.178004721365,23.2946103180358,3,GALAXY,0,25.15846,23.5443,24.21611,23.26199,22.06666,0.5319266,0.1774433,0.368093,0.2959095,0.4261391,25.18595,19.66028,20.79509,19.32882,21.31444,0.5374401,0.1449966,0.2872874,0.2178556,0.4946062,28.14111,19.50714,30.63843,26.88101,28.60535,2.18777,0.1280957,0.2021086,4.595384,0.2603564
38,244.17804824071,23.2693091807952,6,STAR,1,24.94265,24.86012,23.90889,22.52521,21.99295,0.5796533,0.3694421,0.4575245,0.1673452,0.4108977,25.33224,24.7678,23.30078,22.52792,21.89338,0.5131887,0.537425,0.3297522,0.199566,1.133265,26.76081,25.10484,23.31282,22.49149,21.88456,1.336398,3.910262,0.6961617,0.6034192,1.001952
39,244.178216472681,23.2913339601855,6,STAR,1,16.01978,14.74842,14.30175,14.14796,14.09694,0.01510967,0.01465911,0.0009389824,0.00105748,0.01932317,15.99731,14.73741,16.10079,15.89861,14.09824,0.005989145,0.004315467,0.01454456,0.01472273,0.005184114,16.01114,14.75296,14.31616,14.16726,14.12,0.004552723,0.001038025,0.000732677,0.0009188458,0.002621234
40,244.178221392402,23.2913385066072,6,STAR,1,16.0198,14.74839,14.30151,14.14854,14.09695,0.01510963,0.01465911,0.0009378063,0.001057436,0.01932314,15.99577,14.73726,16.09559,15.9062,14.09782,0.005983508,0.004315373,0.01455862,0.01482617,0.005182405,16.00526,14.75256,14.31539,14.16694,14.11852,0.004564538,0.001058074,0.0007843843,0.0009830515,0.002655259
41,244.178813256888,23.3064112961051,3,GALAXY,0,25.60063,24.08823,24.12688,22.30446,21.64493,0.410198,0.8008797,0.3528372,0.1390513,0.3247794,25.71268,23.90569,23.37304,22.1223,20.89624,0.4101199,0.4400885,0.554261,0.1732411,0.3347346,24.28244,24.54294,24.81787,24.33888,21.31408,2.483608,1.456969,2.190659,2.278575,1.200684
42,244.179032804257,23.3085739549148,6,STAR,1,25.98248,23.83462,22.38988,20.26599,19.21127,0.3043827,0.898034,0.1003261,0.02971433,0.04760036,26.1033,23.72208,22.3879,20.23047,19.20807,0.2869086,0.2573662,0.1149453,0.02835273,0.05336421,26.1637,24.08945,22.63873,20.34248,19.35819,0.462066,0.4114707,0.2011319,0.05262861,0.08644941
43,244.179360521917,23.2619058240386,6,STAR,1,23.30741,21.90679,20.48947,19.19197,18.4866,0.3496402,0.05067975,0.0369546,0.01945003,0.03177232,23.37294,21.94465,20.48558,19.19339,18.44393,0.3871848,0.05754113,0.02599704,0.01627124,0.03103528,24.64651,22.10573,20.58727,19.27862,18.53226,1.082619,0.0939017,0.03900395,0.02071009,0.04414864
44,244.179360525045,23.2619058225516,6,STAR,1,23.30741,21.90677,20.48752,19.19161,18.48788,0.3496402,0.04918204,0.03676039,0.01935888,0.03165171,23.37291,21.9446,20.48114,19.19187,18.44524,0.387253,0.05282249,0.02451243,0.01417011,0.02799705,22.8673,21.97537,20.41267,19.13826,18.37595,1.108314,0.2052704,0.08154395,0.04120688,0.09359975
45,244.179482331887,23.255763599438,6,STAR,1,21.04298,19.64037,19.01138,18.77858,18.6624,0.06481948,0.01792881,0.03105547,0.01782075,0.03464566,21.04773,19.64462,19.03408,18.76713,18.68096,0.06998587,0.014151,0.01068624,0.01126566,0.03382422,21.14353,19.71484,19.10728,18.84092,18.79912,0.09776939,0.01346547,0.01189231,0.01383961,0.05383436
46,244.179492115905,23.2557610008359,6,STAR,1,21.06024,19.64087,19.01277,18.78039,18.66624,0.06537685,0.01792278,0.03105544,0.01782476,0.03463562,20.988,19.6433,19.03238,18.76829,18.68014,0.06859452,0.01509494,0.01067916,0.01127139,0.03554924,21.02685,19.71313,19.10508,18.84063,18.78581,0.08847912,0.01340913,0.01187827,0.01380914,0.0529294
47,244.179763209519,23.2731298128895,3,GALAXY,0,23.51424,22.83841,22.21894,21.89908,22.05243,0.4022264,0.1004357,0.08824694,0.09919642,0.4246922,23.685,22.1098,21.48742,21.14806,21.23939,0.5483001,0.1004069,0.08738972,0.09166184,0.4448617,23.59715,22.51646,21.66456,21.33931,21.74838,1.360249,0.2487175,0.1815482,0.210789,1.254764
48,244.180358973515,23.3036001579537,6,STAR,1,21.38935,20.33871,20.03117,19.87419,20.03343,0.08103316,0.02147569,0.0337433,0.0243975,0.08826967,21.25717,20.32384,20.03211,19.88707,20.07629,0.09057647,0.01927682,0.01875182,0.02197282,0.09699608,21.36304,20.37051,20.06442,19.95728,19.98064,0.1231673,0.02355923,0.02713303,0.03685228,0.1634048
49,244.18036654782,23.3036033603759,6,STAR,1,21.40003,20.34103,20.03264,19.88364,20.02816,0.08141257,0.02146943,0.03373706,0.02449428,0.08754575,20.96267,20.32077,20.02655,19.88144,20.05428,0.08184588,0.02058929,0.02274059,0.0287332,0.09660708,21.15182,20.34124,20.01442,19.93049,20.11553,0.120354,0.02501242,0.02929433,0.04175659,0.2202454
50,244.18085895834,23.2618796877931,3,GALAXY,0,24.60232,22.5148,21.89843,21.57518,21.36704,0.6117451,0.07803612,0.07098903,0.0772852,0.2718332,24.78715,22.24218,21.43974,20.85608,20.79045,0.9337473,0.08735042,0.07612176,0.07994976,0.2508296,26.7353,22.20867,21.56566,20.92273,20.95448,0.5594006,0.1710428,0.161757,0.1451767,0.6609238
51,244.180977636092,23.2999844246126,6,STAR,1,24.22699,24.37814,23.05924,22.3205,21.76901,0.5731504,0.3118146,0.1700075,0.1410537,0.3543998,21.70904,24.33141,23.03256,22.38931,21.30994,0.4915118,0.4335426,0.1843783,0.1613208,0.5002745,24.04474,24.59475,23.34247,22.89207,21.49905,0.8102412,0.5195165,0.3516302,0.3795298,0.4742325
52,244.181202246673,23.2825501182667,3,GALAXY,0,23.74701,23.96956,23.20353,22.43293,21.66967,0.4642314,0.2420622,0.190732,0.1551792,0.3327083,23.1718,23.44542,22.28571,21.73662,20.91427,0.8482755,0.301359,0.2566307,0.166366,0.5569977,22.63392,25.85472,22.38846,21.8011,20.65663,0.9446151,23.52653,0.4896183,0.4703165,0.7356125
53,244.181886608569,23.2813814633883,6,STAR,1,25.09744,25.00743,23.00344,21.63293,20.71945,0.5481126,0.3774601,0.1627954,0.07959565,0.1565991,25.19988,24.98911,22.89566,21.61716,20.6018,0.5778679,0.4295739,0.2675127,0.1115561,0.181015,25.46207,25.78219,23.21023,21.49911,20.83952,0.8915452,0.6048675,0.3993642,0.1594757,0.368412
54,244.181886608571,23.2813814633908,6,STAR,1,25.09755,25.00738,23.00342,21.63292,20.71944,0.5480886,0.3774589,0.1627535,0.07959456,0.1565889,25.20036,24.98887,22.89647,21.6167,20.6018,0.5541501,0.431216,0.2382396,0.09835502,0.1881735,25.51214,25.78435,23.21686,21.50244,20.84825,0.8914163,0.6092117,0.4056796,0.1531242,0.3753829
55,244.181910126491,23.2597734860896,6,STAR,1,23.04865,20.67631,19.37513,18.83211,18.49183,0.2889281,0.0243029,0.03164408,0.01797251,0.03172509,21.69632,20.67262,19.38208,18.83113,18.46808,0.2581107,0.02166186,0.01259819,0.01160579,0.02829612,22.32927,20.74272,19.43067,18.91699,18.59303,0.289129,0.0303567,0.01590624,0.01535547,0.04862522
56,244.181919827652,23.2597711428421,6,STAR,1,22.93712,20.68315,19.3772,18.83335,18.49429,0.2640417,0.02433466,0.03164447,0.01797517,0.03169975,20.67612,20.66923,19.37918,18.82197,18.45908,0.1781644,0.02477748,0.01257935,0.01699273,0.03161285,21.99777,20.73705,19.42282,18.9175,18.58005,0.2142877,0.02983301,0.0158284,0.01520582,0.04739716
57,244.183083259528,23.277477687525,6,STAR,1,25.82492,24.85522,23.15149,24.57821,21.55015,0.3483042,0.3695071,0.1828841,0.4453475,0.3053631,26.07413,24.60036,23.28086,23.51113,21.17313,0.3022458,0.4651976,0.232539,0.8451486,0.3835765,26.17163,25.07114,23.53437,22.1144,21.40342,0.4266128,0.6819601,0.4175879,0.190847,0.4506593
58,244.183106851135,23.2753550167405,6,STAR,1,24.82638,24.80871,22.96595,22.30684,21.62418,0.5963624,0.3656135,0.1579514,0.139654,0.3224644,23.86912,24.36992,22.77097,22.34387,21.25765,1.049993,0.6550937,0.1908318,0.1568183,0.3906451,23.71241,25.11156,22.97217,23.33651,21.20515,1.375082,1.104795,0.4585055,0.9231401,0.6606762
59,244.183682560406,23.2996932219703,6,STAR,1,23.70763,22.27351,20.61242,19.71353,19.19414,0.4516414,0.0646961,0.03795429,0.02281723,0.047118,23.34371,22.08408,20.60802,19.71858,19.22029,0.4694959,0.06643393,0.02648747,0.01961995,0.05040586,23.28611,22.1245,20.65012,19.81016,19.41258,0.6489908,0.1009215,0.04404011,0.03489188,0.1023005
60,244.184708963759,23.3102053783854,3,GALAXY,0,25.78451,23.32796,23.10789,23.17961,22.7488,0.3577431,0.2988276,0.1763202,0.2785991,0.5266806,25.81951,22.57474,22.81386,22.61915,19.98874,0.4013841,0.15799,0.2205418,0.2725816,0.7669794,24.06723,22.48359,22.84021,22.98848,22.99093,2.861517,0.1934643,0.4311696,0.7772916,1.615466
61,244.185354653618,23.3047616490065,6,STAR,1,23.61308,21.85444,20.40828,19.19116,18.53272,0.4287919,0.04893967,0.03659198,0.01975137,0.03275799,23.58715,21.87335,20.42369,19.19311,18.51216,0.6995847,0.05200216,0.03386473,0.01500247,0.0308731,23.83098,21.95196,20.48384,19.28848,18.67328,0.8938223,0.08498873,0.03927758,0.0223536,0.05251492
62,244.185444286353,23.3125258389332,6,STAR,1,25.06412,23.5469,23.48551,23.92439,23.57423,0.5533232,0.1781491,0.2352616,0.5150846,0.4194146,21.02184,23.53901,23.42244,22.5571,23.64493,0.5386143,0.2137066,0.3053915,0.8074631,0.46124,22.54421,23.7194,23.68791,23.70535,24.36294,0.6433917,0.3848188,0.7402512,1.07795,0.6123665
63,244.186196325626,23.2800186508734,6,STAR,1,24.70518,22.25853,20.92816,20.30174,20.11611,0.6059218,0.06374349,0.04201542,0.03038509,0.09490053,24.01358,22.25656,20.93254,20.33464,20.14032,1.670415,0.07930785,0.03893333,0.03032859,0.1028575,24.22476,22.35436,21.04088,20.49312,20.46409,1.00626,0.1103707,0.0561028,0.05411144,0.2343548
64,244.18627031499,23.3057492922567,6,STAR,1,22.81792,21.45486,20.06584,18.69841,17.97781,0.2395947,0.03658202,0.03391153,0.01758524,0.02586411,22.66422,21.46565,20.07934,18.6875,17.95023,0.2583885,0.03715738,0.01874719,0.01077844,0.01977588,24.44966,20.21389,19.40882,18.46825,17.68082,9.675688,0.1962999,0.08468077,0.1003076,0.1767843
65,244.1862703432,23.3057493359037,6,STAR,1,22.7904,21.4517,20.06676,18.69893,17.97705,0.2351563,0.03962277,0.04870096,0.03312491,0.03240152,22.76198,21.4635,20.08241,18.69412,17.95292,0.2679341,0.03715567,0.01886723,0.01249253,0.03542431,23.26784,21.53642,20.12852,18.77048,18.02275,0.6211096,0.06667225,0.08545764,0.06672194,0.05251703
66,244.186278387253,23.3057458894892,6,STAR,1,22.89705,21.4794,20.06801,18.70112,17.98734,0.2537593,0.03704655,0.03390978,0.01759194,0.02591418,21.17764,21.47132,20.07068,18.6874,17.94112,0.2016548,0.04086705,0.02304212,0.01079119,0.0264207,20.88956,20.8037,19.53607,18.45723,17.54612,0.3197332,0.1443479,0.08922358,0.1305598,0.1401785
67,244.18660235379,23.2824119737279,6,STAR,1,19.87961,18.80441,18.46734,18.34649,18.28923,0.03330362,0.01605629,0.03053863,0.01684726,0.02895004,19.84291,18.78592,18.48414,18.34837,18.30439,0.03254672,0.00958935,0.008452995,0.009247229,0.02761576,19.88162,18.85414,18.54168,18.42113,18.38313,0.03798729,0.007696069,0.008131795,0.01013884,0.03905536
68,244.186613103952,23.2824104818059,6,STAR,1,19.87634,18.80503,18.46735,18.34712,18.2907,0.03322005,0.01605523,0.03053777,0.01684754,0.02892134,19.81927,18.78436,18.48075,18.35379,18.28819,0.03391364,0.008159873,0.008434277,0.009240301,0.02944409,19.84746,18.85208,18.53516,18.41702,18.36454,0.03717193,0.007674171,0.00811202,0.01013739,0.03845103
69,244.186659075063,23.2552716378648,3,GALAXY,0,24.75136,24.47533,22.139,21.32319,20.69272,0.6081884,0.3248418,0.08330674,0.06210077,0.1543108,22.01231,23.62134,21.48986,21.08623,20.50736,1.305649,0.3326159,0.1288723,0.07818548,0.1603527,23.39617,25.10578,21.40636,20.8622,21.58669,1.521575,1.924093,0.2205416,0.340492,1.994447
70,244.186853572625,23.2771964250872,3,GALAXY,0,23.89633,23.4876,23.85516,23.34725,21.88384,0.5039706,0.1689051,0.3035086,0.3137887,0.3840943,23.94085,23.22196,23.76916,22.52406,21.49199,0.8616986,0.2097955,0.6663828,0.5318345,0.5524395,23.39919,23.38188,24.30798,23.2724,21.84018,0.5907825,0.5629427,1.002883,0.5752041,0.6617885
