,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
11,240.720366650712,17.5845142430739,3,GALAXY,0,23.09239,23.28527,22.55513,22.60794,23.407,0.5286893,0.2165032,0.1627294,0.2716819,0.7131681,22.883,23.33865,22.3503,22.19227,23.52001,0.7212026,0.2331081,0.1861095,0.2902195,0.7138423,23.38733,25.20235,23.39908,22.67421,24.63861,1.155376,1.211097,0.7755911,0.6510438,0.6206896
12,240.734016386721,17.5567803463836,6,STAR,1,16.16251,14.55665,13.94742,13.73974,13.63237,0.01656985,0.01398016,0.01053246,0.009273873,0.01759384,16.15759,14.55693,13.94364,13.72561,13.63925,0.005725297,0.003200976,0.003513938,0.003515331,0.00371176,16.21594,14.60457,13.99287,13.79229,13.70685,0.005091056,0.0009514373,0.0007608908,0.0007910431,0.001850181
13,240.738426702925,17.7376600442743,3,GALAXY,0,25.04773,24.09033,22.54163,21.78287,21.45333,1.067391,0.4060763,0.1670721,0.1963365,0.4264135,26.35852,21.67785,21.77789,21.38293,20.82473,0.9113387,0.4151001,0.223279,0.1560362,0.4748777,25.28049,23.12517,22.34153,21.66989,21.5756,3.017399,0.5147703,0.4179201,0.3975574,1.340055
14,240.74422094394,17.5741975266724,6,STAR,1,23.27548,23.92047,22.80537,23.67115,22.43642,0.6059133,0.8690655,0.200981,0.5871091,0.7652468,23.28644,22.08778,22.72126,23.68282,20.463,0.6836175,0.4608992,0.2147911,0.6513324,0.6762025,23.70529,24.02028,23.43512,24.35394,22.27952,1.099161,0.5657906,0.5558078,1.170166,1.1576
15,240.7457864606,17.5503069813297,6,STAR,1,25.37315,23.71984,22.48939,22.20875,22.86985,0.8994884,0.3032109,0.1527443,0.1958481,0.8061041,26.94637,23.6509,22.23343,22.25544,19.58105,0.9012482,0.3597132,0.2023169,0.2278885,0.9043083,24.74594,24.4526,22.65274,24.37904,22.79955,2.335498,0.9447044,0.3690666,1.602001,2.286412
16,240.749809284799,17.7188569624662,6,STAR,1,25.27342,23.10064,22.04936,20.71342,20.09487,0.9629959,0.1886093,0.1101016,0.05479513,0.1346242,25.71128,22.96419,21.92277,20.73,20.12044,0.8135526,0.2246505,0.1427147,0.08886953,0.1772396,24.58174,23.22592,21.90488,20.96702,20.83292,2.385967,0.4930102,0.2525681,0.1793081,0.6576054
17,240.755039574785,17.6172171467435,3,GALAXY,0,25.78466,24.16868,22.83833,21.91158,22.56036,0.6863289,0.4202479,0.2069284,0.1487856,0.7950919,26.01783,23.9125,22.64449,21.72062,21.11017,0.5768303,0.6325331,0.2130046,0.1988426,0.8412288,24.72972,25.07587,24.33905,22.12622,21.65369,3.412876,2.041569,2.268837,0.6961502,1.795154
18,240.771230556805,17.7655830713679,6,STAR,1,25.13877,23.04673,22.40976,22.17619,21.69552,1.027365,0.1764731,0.1423504,0.1876135,0.5002189,25.53353,22.89755,22.39543,21.9536,19.55705,0.9471003,0.2103381,0.2190222,0.2065395,0.4379477,24.61959,23.01207,22.4687,22.22761,22.80086,1.963565,0.4870549,0.3237329,0.4236127,1.638609
19,240.772771292321,17.7428373123595,6,STAR,1,20.61555,18.07863,17.00056,16.57202,16.37576,0.06958169,0.01499326,0.01095647,0.009674208,0.01891093,20.62928,18.08278,16.98816,16.57083,16.34988,0.1046669,0.006188202,0.005607306,0.004803561,0.01272141,20.78177,18.1298,17.02831,16.61728,16.40323,0.118541,0.005967354,0.003670143,0.003707605,0.01073166
20,240.775684326798,17.5607962084808,6,STAR,1,23.32296,22.79406,22.18048,22.984,23.39475,0.6251313,0.1397726,0.1519408,0.3772804,0.7034604,20.93334,22.81109,21.89533,22.28796,23.50611,0.6855186,0.1781932,0.1367327,0.3315043,0.8292484,23.53087,22.9512,21.97451,23.89713,24.02402,1.666172,0.4051313,0.2736332,2.100534,1.332583
21,240.781944783582,17.7371016046099,6,STAR,1,21.61005,20.70395,20.41444,20.30352,20.22849,0.1527899,0.02893908,0.02833694,0.03781428,0.148491,21.65962,20.70713,20.3996,20.30507,20.1335,0.1672158,0.02772877,0.02896285,0.03956882,0.168979,21.68652,20.75398,20.5049,20.47887,20.68087,0.2693097,0.04515596,0.05544306,0.08903991,0.4571811
22,240.787053092218,17.6456195784007,6,STAR,1,17.74971,16.39286,15.85207,15.65433,15.54633,0.01910499,0.01410463,0.01065357,0.00943071,0.01807055,17.74883,16.38821,15.85014,15.64217,15.54688,0.01174998,0.003794398,0.003914965,0.003977494,0.00592136,17.80423,16.43015,15.89291,15.69538,15.60601,0.01227187,0.00230859,0.001952787,0.0021226,0.0058904
23,240.794371299863,17.6034398102207,6,STAR,1,22.98068,23.53275,22.26501,21.95631,21.36103,0.4763818,0.3033409,0.1260443,0.157655,0.4801224,22.51939,22.63011,22.16654,21.92686,21.33664,0.5215027,0.259986,0.1409457,0.172853,0.4485862,22.66195,23.83154,22.57578,22.08216,22.03338,0.4504599,0.4742522,0.2644548,0.3059919,1.287646
24,240.796280296012,17.6850526690182,3,GALAXY,0,23.9245,22.67766,22.6235,21.8891,22.49449,0.9328602,0.1284965,0.1717954,0.1466955,0.7662898,21.22992,22.55957,22.28412,21.5825,20.12451,0.7602764,0.1798539,0.2468916,0.1964815,0.947502,22.70803,22.63633,22.29751,21.46859,23.3659,1.138639,0.4154795,0.4909264,0.3848879,2.622037
25,240.796579709316,17.5646388898414,3,GALAXY,0,21.75527,20.7999,20.45978,20.25063,19.88493,0.1694922,0.03120734,0.031346,0.03948943,0.1132459,18.03194,18.23472,17.8746,17.66207,17.43818,0.09330888,0.01412033,0.01401562,0.01938726,0.06289924,18.97782,18.37838,17.89318,17.80534,17.67804,0.147385,0.05193001,0.03356169,0.0619698,0.2112136
26,240.799239926751,17.6800301213015,3,GALAXY,0,22.1709,21.98047,21.53571,21.27121,21.04081,0.243449,0.0716502,0.06755295,0.08557084,0.3022013,22.26586,21.83232,21.27949,20.88174,20.22629,0.2743414,0.07426031,0.1014028,0.08760081,0.4080803,23.88298,21.94009,21.35753,20.9212,20.91109,2.003551,0.1647302,0.1570296,0.1891736,0.7150395
27,240.805269321876,17.7364677085067,6,STAR,1,25.74432,24.13851,21.86067,20.30778,19.42136,0.7150998,0.4099097,0.08840339,0.03825143,0.0737325,25.85199,24.06723,21.85292,20.32262,19.43693,0.6573871,0.5358422,0.1003716,0.04308213,0.08147223,23.7721,24.17923,21.85507,20.34116,19.34048,6.177627,0.9819069,0.2089259,0.08880033,0.1903172
28,240.63812027525,17.5884394524222,3,GALAXY,0,24.95475,23.80067,23.03576,21.69305,20.66839,1.10284,0.3317102,0.2470795,0.1205523,0.2270264,20.8324,22.34292,21.42363,21.44185,19.79841,0.5843379,0.3579564,0.2449238,0.1641164,0.2092118,22.7615,23.2636,22.5403,21.62122,20.3544,1.758304,0.5362679,0.5456235,0.3268071,0.4854327
29,240.668838021015,17.5816348528805,6,STAR,1,22.81003,21.91291,20.5312,19.83783,19.59349,0.4238451,0.06896967,0.03101669,0.02636875,0.08918153,22.84655,21.90726,20.53924,19.83232,19.51639,0.5371829,0.07475624,0.03616279,0.02703592,0.1066922,23.81539,22.12532,20.59435,19.81488,19.67471,1.506106,0.1515888,0.0608809,0.05290749,0.1939655
30,240.670547217034,17.5719254850858,8,NOTATYPE,0,22.8327,24.51397,24.36141,24.84706,22.59037,0.4323343,0.5142508,0.5902776,0.6314885,0.8054087,20.36751,23.76824,23.36373,26.44414,21.21604,0.4751519,0.874725,0.6976995,0.8517603,1.223639,21.80967,23.66521,24.3557,23.69756,24.71903,0.5084796,1.009778,2.29053,2.325867,1.00832
31,240.690447459321,17.5713801383318,6,STAR,1,18.7058,17.49981,17.03198,16.85639,16.80801,0.02422488,0.01443724,0.01097471,0.00985239,0.01996796,18.68788,17.4906,17.03211,16.85808,16.81322,0.01988806,0.004954027,0.004855458,0.005197474,0.01411189,18.7519,17.53822,17.07575,16.91945,16.86901,0.02295541,0.004162702,0.003775261,0.004537295,0.01545669
32,240.702310609514,17.6249322044036,6,STAR,1,19.7218,18.20059,17.60261,17.39957,17.34229,0.03835582,0.01492867,0.01133678,0.01031445,0.02237967,19.66087,18.18381,17.6081,17.39397,17.26258,0.03781291,0.006443517,0.007009627,0.006257698,0.01524722,19.68852,18.22886,17.65251,17.45006,17.2842,0.04674092,0.006376789,0.00550327,0.006675167,0.02194501
33,240.706475797141,17.6439405556994,6,STAR,1,24.30108,25.32995,24.50245,23.77246,20.32693,1.082478,0.581839,0.614355,0.5983982,1.01189,21.24592,23.45413,24.51949,23.86555,20.23354,0.6729491,1.133689,0.7910849,0.6963634,0.2181848,23.22211,24.20083,25.87789,25.1861,20.55372,0.9747082,0.8539578,0.9048514,1.203217,0.4035293
34,240.709722086185,17.6357388312154,6,STAR,1,24.09809,23.48801,22.22948,21.09078,20.48679,1.793677,0.2582858,0.1228192,0.07157134,0.1927483,18.80567,23.18477,22.17669,20.95241,20.27876,0.347744,0.2578222,0.1365942,0.07306928,0.2419595,24.61677,24.22309,22.34243,21.07401,20.78192,1.971006,0.8890645,0.2944005,0.165575,0.5418316
35,240.713960525089,17.6799125709781,6,STAR,1,23.18106,25.32356,23.08669,21.73039,21.41897,0.5682033,0.582679,0.2815722,0.1241868,0.4199376,23.04492,25.45527,22.02704,21.62022,20.3512,0.7894292,0.5712187,0.2530485,0.1625432,0.5407875,24.18816,25.92708,22.68483,21.35777,20.29249,5.071345,1.419843,0.6307142,0.3997814,0.4328731
36,240.715043537894,17.566513639218,3,GALAXY,0,24.04547,23.80469,23.28614,22.15237,22.45375,1.103934,0.3351967,0.2578532,0.1635357,1.106465,23.85343,23.9117,22.99678,22.00069,22.49579,5.647976,0.6765545,0.5798684,0.4080974,3.988559,23.99145,24.53848,23.25274,22.17204,22.80009,1.689104,1.030617,0.6444513,0.4114465,1.686189
37,240.716397716956,17.5599561280247,6,STAR,1,22.01263,21.16513,20.60183,20.34039,20.14751,0.213475,0.04703625,0.03246709,0.03907954,0.1420037,21.58978,21.14147,20.57455,20.32034,19.95293,0.2425774,0.03873252,0.03894518,0.04065951,0.1497141,21.87555,21.20495,20.59792,20.37101,19.95376,0.3238101,0.06799548,0.06292879,0.08304348,0.2503595
38,240.722523410398,17.5854872530537,6,STAR,1,23.32294,23.21431,22.02622,21.49798,21.45278,0.6318676,0.203981,0.1029555,0.1036541,0.9258297,23.57817,22.94197,22.03942,21.51434,19.20052,0.7836518,0.2695867,0.1164848,0.1111825,0.4495377,24.62797,23.05572,22.52601,21.65505,21.41611,1.647374,0.292694,0.3021165,0.2231305,0.7820258
39,240.722659276102,17.7361690392049,3,GALAXY,0,23.86272,23.09698,22.53878,22.76095,21.65554,0.9113812,0.187139,0.160432,0.4190559,0.4979828,23.81944,22.54405,21.66304,21.79871,18.82571,1.315645,0.2773457,0.1607762,0.3751242,0.5901174,25.70204,22.55854,22.01987,22.3082,20.41352,2.216465,0.3687943,0.3569013,0.7838498,0.6258989
40,240.727752001473,17.5705574692647,6,STAR,1,17.53325,16.01195,15.43994,15.22914,15.12055,0.01831901,0.01407776,0.01069058,0.009653555,0.01813574,17.53019,16.01564,15.43342,15.20984,15.11408,0.01055394,0.003589367,0.003741799,0.0037936,0.00505645,17.58086,16.05912,15.47893,15.26766,15.1717,0.0107405,0.002222309,0.003367712,0.005576428,0.007891841
41,240.734826586766,17.5891920049199,3,GALAXY,0,22.13135,21.77495,21.39337,21.03821,20.66436,0.2354513,0.06113515,0.06019049,0.06967871,0.2238481,21.0673,21.31595,20.57574,20.62621,20.37717,0.256877,0.06079469,0.05781563,0.06744754,0.2423149,20.96003,21.05318,20.38191,20.11634,19.96462,0.3039601,0.1270921,0.1105461,0.1448282,0.5460531
42,240.73674651554,17.7800195737046,6,STAR,1,21.77056,20.40922,19.9226,19.7127,19.66163,0.1762543,0.02481472,0.02099712,0.02415414,0.09268404,21.45808,20.3927,19.88233,19.69485,19.65585,0.2050257,0.02711805,0.01999431,0.02453083,0.09539492,21.68238,20.39045,19.86621,19.75081,19.62135,0.2823181,0.03653629,0.03585809,0.05054605,0.1923919
43,240.737492364743,17.7386899824042,3,GALAXY,0,25.00057,23.80021,22.29701,21.74587,22.5637,1.083938,0.329844,0.1299729,0.1267649,0.7865307,25.23857,22.65066,21.77249,21.09365,22.61606,1.028615,0.3272673,0.176852,0.1615285,0.9731848,24.64056,23.1741,21.94141,22.26863,24.53432,2.629979,0.5119074,0.2735515,0.6002572,0.9170211
44,240.739456488206,17.5722021780236,6,STAR,1,23.03403,23.81281,22.74224,23.26213,23.13856,0.5015272,0.3269875,0.1905424,0.4566377,0.7808388,21.46032,23.89325,22.75631,23.02741,26.71822,0.3654219,0.3901439,0.227165,0.5013299,0.7927835,22.79013,23.63782,23.4533,22.99315,22.81256,0.4249955,0.3470044,0.4512371,0.4986798,0.9994356
45,240.74142951262,17.7497298159542,3,GALAXY,0,25.40246,23.92959,23.21091,21.43788,20.33831,1.253339,0.3846449,0.3116759,0.0998883,0.1717715,25.42463,23.77223,22.64793,21.00802,20.27999,4.442131,1.02414,0.5303812,0.1807742,0.4718545,25.09032,23.95697,22.79102,21.17478,20.52427,2.980488,0.9247385,0.6238483,0.2097165,0.5016771
46,240.742397341179,17.715549129911,6,STAR,1,25.2222,21.73703,21.56063,20.77546,20.10389,0.9865758,0.05991516,0.06907967,0.05484566,0.1359961,25.464,21.72764,21.56067,20.71812,20.04624,0.865887,0.07069227,0.07323384,0.05746091,0.1406039,25.9779,21.70432,21.50331,21.69671,22.86043,1.247166,0.1450994,0.1800269,0.308955,1.962682
47,240.743269296523,17.5982627808497,6,STAR,1,18.6264,16.84974,16.16476,15.93854,15.81823,0.02352121,0.01420636,0.01070924,0.009482674,0.01827303,18.57848,16.84852,16.16825,15.93213,15.8326,0.02367588,0.00415509,0.004091755,0.004185305,0.006709452,18.61945,16.89214,16.2155,15.98971,15.88786,0.02093394,0.002914341,0.002307395,0.002493608,0.007186576
48,240.743839947197,17.6121623860862,6,STAR,1,19.01112,17.63392,17.10865,16.94113,16.85407,0.02700819,0.01449748,0.01100966,0.00991104,0.02012074,19.00282,17.62212,17.11109,16.92881,16.84085,0.02432436,0.005173857,0.005746979,0.005281508,0.01138431,19.06187,17.66616,17.16157,16.98515,16.86982,0.02861697,0.004468343,0.003955115,0.004725928,0.01534634
49,240.746253188317,17.5997934852619,6,STAR,1,17.62628,16.73642,16.97811,17.19546,17.34892,0.01876044,0.01417964,0.0109239,0.01014428,0.02243108,17.623,16.71914,16.97012,17.18546,17.34122,0.01222929,0.004007338,0.004772442,0.005758977,0.0180587,17.67643,16.76117,17.01454,17.24373,17.43877,0.01142425,0.002729529,0.003647525,0.005807091,0.02518832
50,240.746411685081,17.7074026204201,6,STAR,1,24.45643,23.24048,22.46677,22.02989,21.73361,1.125456,0.2100499,0.1503831,0.1628052,0.5262273,21.16791,22.28725,22.33537,21.99665,21.77098,1.024583,0.2051301,0.2679961,0.2886036,0.8180625,22.07941,22.61623,22.47231,22.73379,22.67894,3.389704,0.2936649,0.4048636,0.8029242,1.978444
51,240.746585341427,17.536540100441,6,STAR,1,22.24579,20.01136,18.59492,17.61119,17.07149,0.2597032,0.02074941,0.01286923,0.01065658,0.02085688,22.12667,20.01579,18.59534,17.61169,17.07504,0.3392243,0.01726689,0.009011258,0.006870664,0.01602579,22.07711,20.07456,18.64875,17.68304,17.12603,0.3601958,0.02452353,0.01136421,0.007997615,0.01884646
52,240.746730533599,17.5413132546848,6,STAR,1,20.01122,19.08262,18.71821,18.627,18.57104,0.04536584,0.01635159,0.01319792,0.01372511,0.03983023,20.01413,19.08019,18.71174,18.60437,18.51011,0.05179315,0.0101732,0.01137441,0.01167308,0.03769919,20.10673,19.12346,18.76572,18.6757,18.6757,0.06492607,0.01190701,0.01251235,0.01777135,0.07303529
53,240.746825327508,17.5485767225465,6,STAR,1,24.18855,24.21417,22.7326,21.74326,21.66539,1.040873,0.4957316,0.2288497,0.2346593,0.497904,24.24695,24.27834,22.48215,21.6999,21.69254,4.005141,1.518625,0.279995,0.2256801,2.076975,24.2072,24.64101,22.92688,21.79278,22.12668,1.440221,1.053967,0.4773142,0.4310333,1.098759
54,240.651918588195,17.5948388853736,3,GALAXY,0,23.6909,25.59388,24.7837,22.171,22.87667,0.8291572,0.5398861,0.6397812,0.2174049,0.8253682,24.11558,25.6872,20.64223,21.9622,20.559,1.061283,0.5861676,0.5839134,0.1916564,1.189694,24.76154,26.20474,23.97215,22.61126,22.0861,1.531075,0.6228803,0.9259502,0.5147026,1.106042
55,240.659960119876,17.581335550583,3,GALAXY,0,23.07404,25.03208,24.94202,22.21969,22.70439,0.5277185,0.5917146,0.6330472,0.1918876,0.8196306,21.90836,24.47947,24.91347,21.35025,20.5141,0.6222616,0.9998397,0.6694154,0.2058863,0.6794046,23.78181,27.48185,26.52154,21.04985,20.84884,4.146585,0.73162,1.567076,0.2623446,1.502155
56,240.667406938148,17.5729386799506,6,STAR,1,22.36641,20.27633,19.31236,18.87964,18.70484,0.2921508,0.02337656,0.01549355,0.01507417,0.0443514,20.2167,20.28811,19.31637,18.89381,18.70595,0.2453996,0.02116384,0.0136302,0.01504553,0.04536784,21.78599,20.31588,19.39542,18.98379,18.74268,0.2746817,0.0298405,0.02041399,0.02264511,0.07636275
57,240.669348303794,17.6561744008745,6,STAR,1,22.15998,21.33626,20.79503,20.59185,20.49251,0.2446952,0.04460516,0.03757278,0.04651173,0.192799,21.89806,21.33558,20.75703,20.57077,20.295,0.2802807,0.05376074,0.05607802,0.05557843,0.1959398,22.0464,21.38424,20.70939,20.59344,20.213,0.4141207,0.09019765,0.08314253,0.1134035,0.347661
58,240.670668111534,17.6157046229277,6,STAR,1,21.92809,20.1019,19.07748,18.69915,18.51891,0.2009766,0.02176226,0.0145991,0.01391316,0.0390449,21.41552,20.10277,19.08637,18.70216,18.45215,0.2504224,0.01844531,0.0126131,0.0143242,0.03774063,21.60546,20.15865,19.15445,18.77027,18.5468,0.233192,0.02605358,0.01695091,0.01907365,0.06407143
59,240.674379999316,17.6045625277606,6,STAR,1,16.86265,15.13033,14.46303,14.20788,14.11163,0.01727683,0.01400214,0.01056432,0.009289323,0.01764274,16.83187,15.13443,14.4691,14.21079,14.089,0.00759298,0.003253654,0.003568388,0.003717375,0.003875771,16.89461,15.18119,14.51374,14.26966,14.14857,0.007282961,0.00126361,0.0009915457,0.001009406,0.002374259
60,240.680601538658,17.6050506710445,3,GALAXY,0,23.80397,24.22325,23.50701,21.94524,21.04847,0.882645,0.4420472,0.3584346,0.151139,0.3127941,24.21706,23.44908,22.75366,21.70029,19.77287,1.245486,0.5343702,0.3481681,0.1611065,0.3432089,24.5951,23.99694,22.72341,22.1426,20.51964,2.025859,0.7671529,0.4663186,0.4379938,0.4103791
61,240.70527155856,17.5597108660161,6,STAR,1,22.71196,21.48924,21.46931,21.60995,20.99936,0.3879955,0.04910105,0.06414163,0.1143688,0.2970267,22.95563,21.49149,21.4698,21.55441,21.00988,0.6346737,0.08695444,0.1322816,0.2242128,0.8827192,23.66654,21.61632,21.65724,21.78115,21.48007,1.173843,0.0825978,0.1351853,0.2504848,0.7693941
62,240.706498709105,17.7146676308185,6,STAR,1,17.14681,15.95705,15.56632,15.39418,15.36345,0.01772,0.01406251,0.01062165,0.009382982,0.01796913,17.12968,15.95384,15.54156,15.38999,15.35168,0.008715674,0.003501385,0.003713309,0.003992726,0.00550494,17.18931,15.99684,15.58569,15.44325,15.40699,0.008616238,0.001847887,0.001645081,0.001819111,0.005196055
63,240.712490962345,17.7445432752872,6,STAR,1,23.83772,23.40998,22.6,22.28858,22.18164,0.9087915,0.2433596,0.1693367,0.2016665,0.64587,19.36852,22.98959,22.46389,21.97762,22.28234,0.4968193,0.3509049,0.2068415,0.2954537,0.8934743,21.81373,23.36533,25.61563,24.09969,24.56124,0.5145791,0.790556,1.9182,2.691064,1.156806
64,240.715608521527,17.6359442043676,6,STAR,1,21.87394,19.68393,18.80177,18.48838,18.33757,0.1895226,0.01876407,0.01349045,0.01291202,0.03473018,21.67923,19.66126,18.80655,18.48559,18.20957,0.1964207,0.01394558,0.01008159,0.01071596,0.03149843,22.01988,19.69329,18.85719,18.52297,18.2147,0.3494337,0.01843327,0.01351976,0.01583178,0.04976565
65,240.722918366354,17.6061442264941,6,STAR,1,23.89658,24.5988,25.36439,22.68797,23.70184,0.9391137,0.6865627,0.5621189,0.6111531,0.7245857,21.71792,21.35746,19.58915,22.75695,23.66134,1.704487,1.270719,0.5734147,0.4155579,1.462234,24.79383,24.27162,24.69485,24.34217,23.89898,4.521079,2.087607,3.214704,3.639621,2.50555
66,240.727010440446,17.726597638155,6,STAR,1,23.95708,21.70648,20.25834,19.43209,19.02155,0.9622819,0.0586732,0.02569889,0.01920315,0.05537763,21.69006,21.5732,20.25839,19.43872,18.97455,0.6947938,0.05847352,0.02569075,0.01996314,0.05551442,22.54077,21.69501,20.2891,19.54683,19.0134,0.5479704,0.09953652,0.04630991,0.03754091,0.0998534
67,240.734016372041,17.5567803332537,6,STAR,1,16.16553,14.55694,13.94775,13.74052,13.63393,0.01657611,0.01398026,0.01053268,0.009276735,0.01760085,16.16974,14.55935,13.9458,13.73407,13.64952,0.005761807,0.003206033,0.003519497,0.003539177,0.003740173,16.22481,14.6056,13.99353,13.79401,13.71056,0.005153887,0.0009523623,0.0007704489,0.0009389648,0.002129228
68,240.734406190789,17.7254127871361,3,GALAXY,0,26.48636,23.64131,22.38527,21.63753,21.40389,0.3917485,0.2918192,0.1401744,0.1150013,0.411042,26.48917,23.47618,21.79722,21.2229,21.42239,0.4548241,0.3627931,0.1517149,0.1431541,0.5246081,26.50522,25.09419,22.0042,21.06529,20.26925,1.079012,1.781811,0.3652134,0.2224125,0.4527676
69,240.735472843494,17.608210835179,6,STAR,1,18.97942,17.4126,16.756,16.46783,16.29326,0.03288434,0.01439155,0.01086265,0.00965269,0.01882792,18.95128,17.41507,16.75528,16.4619,16.29523,0.02335395,0.004855296,0.004541314,0.004654123,0.008376007,19.00851,17.45929,16.79923,16.51818,16.35807,0.02769312,0.003970587,0.003180919,0.003459629,0.0102959
70,240.737929366075,17.6294211619137,6,STAR,1,25.57015,21.34157,19.84901,18.51111,17.80713,0.7973457,0.04401149,0.02014089,0.0130425,0.02914828,25.53472,21.19321,19.85583,18.49593,17.79527,1.066222,0.04314135,0.02089297,0.01081662,0.0232395,24.55112,21.22029,19.97493,18.53323,17.86521,1.86232,0.06473253,0.03365987,0.01617877,0.03584442
