,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
391,392,1263.9130434782608,654.2173913043479,5.733826014124255,5.037514006759325,0.006306080607255959,23.0,14.07583874509804,0.0,0.018721960784313728,17.128814292876296,0.12143933311713506,1263.8184069563931,654.1282757153102,1.3281864756718278,1.5560606427607127,-0.0972879882901907,-0.4726255081577156,4.436683235739365,-2.3879404915050664,0.0020548438167679916,-0.45771964814675625,4.293373145971445,-1.9162452366448293,0.0004893455875726048,3.0,GALAXY,0.0,23.64579,22.70478,21.90568,21.64416,21.4871,0.6425966,0.1634081,0.1008877,0.09454717,0.286181,21.21941,22.48408,21.66562,21.29867,20.17442,0.3353354,0.2136629,0.1012104,0.09625132,0.3917464,21.53694,22.67776,22.06897,21.38589,20.36732,0.3061341,0.3601528,0.3745475,0.2395869,0.3566863,2.4263800000000018,0.22070000000000078,0.24005999999999972,0.3454899999999981,1.3126800000000003
297,298,1026.5166141052437,238.51863371442383,15.718792013704547,17.383335239857438,0.23318670684480636,227.0,28.11806009381007,0.0,0.03252705882352941,16.37753661307927,0.09575511276664195,1026.4900074303084,238.51609718994794,12.264982930850238,10.092819050027174,-0.743835506553296,3.5349185610387943,10.124377762889644,3.960195930923449,0.0034368240252322275,3.501390575553987,11.079478434041114,4.275388463119847,0.0028090212267644207,3.0,GALAXY,0.0,21.12033,19.91021,19.71062,19.6285,19.51964,0.08576599,0.02180721,0.01960177,0.02101101,0.057988,20.22328,19.09359,18.68324,18.31836,18.20957,0.08489476,0.01382594,0.01327592,0.01325396,0.04109634,20.24541,19.13243,18.71493,18.34854,18.27175,0.1475665,0.02367401,0.02498052,0.02460319,0.0862777,0.8970500000000001,0.8166200000000003,1.0273799999999973,1.3101400000000005,1.3100699999999996
197,198,716.0363039342144,424.3828771790408,15.549516723288274,10.894109897643881,-0.5671962524227158,140.0,19.91009045751634,0.0,0.04313803921568628,16.75231691709484,0.2993923803864632,716.0745359235177,424.4238501485703,6.648265199910384,10.27927496781922,-3.3000051066628657,2.161366620100485,9.60938873750824,3.829361283281665,0.006595071574028047,1.3371690481592449,8.17211161632934,2.8445126071787783,0.005244976339629939,3.0,GALAXY,0.0,25.00505,22.1925,20.51097,19.84966,19.29478,0.8462136,0.1058607,0.03273179,0.02408096,0.04863376,25.2239,21.49475,19.47789,18.69738,18.06247,0.7769408,0.09412071,0.02713072,0.01851764,0.0395572,25.12906,21.8626,19.55396,18.70618,18.22751,4.296703,0.623979,0.06111459,0.03886559,0.09747924,-0.21884999999999977,0.6977499999999992,1.0330800000000018,1.152280000000001,1.2323099999999982
77,78,287.0000000072518,1047.5000000152138,6.545521857738453,6.936545005225929,-0.25816920725098186,38.0,18.088471424836605,0.0,0.02512078431372549,16.8564953296453,0.056371456855377255,286.9836843666103,1047.4620527625177,2.7869183215370867,2.4392045259010047,-0.004840169160161167,-0.7408567527227103,4.698804056720595,-3.105691817172942,0.0010027873334218355,-0.8022208680558914,5.0859276897216015,-3.299641857006504,0.0007689655619708411,3.0,GALAXY,0.0,23.48148,21.95703,21.52598,21.26204,21.00291,0.5701227,0.08409453,0.07495272,0.07029035,0.1880931,20.85105,20.8243,20.56122,20.13415,19.77592,0.2749193,0.0923988,0.06195056,0.06172525,0.210458,22.10678,21.01071,20.58512,20.40157,19.67321,0.8147525,0.1315176,0.1433664,0.1630385,0.3172307,2.6304300000000005,1.1327299999999987,0.9647600000000018,1.1278899999999972,1.2269900000000007
388,389,1265.059927742127,1258.5976618642387,12.38399632961351,14.292314633563047,-0.17077056252286854,141.0,16.410272498743087,0.0,0.06331137254901961,16.962210518159793,0.133520591512041,1265.197987620113,1258.9431141476332,7.160617673071101,8.207753175636753,2.9040297749452293,-1.3880319361828402,10.447027248332358,-3.0977287538580436,0.00878326034577179,0.9972971663335456,7.892479222303726,3.3851344930676355,0.003174130130584012,3.0,GALAXY,0.0,22.62768,20.90929,20.44173,20.33285,20.23328,0.2972707,0.03742165,0.03085758,0.03267489,0.1020819,21.06002,20.43331,19.88127,19.88328,19.01452,0.2381501,0.03408423,0.02871699,0.03175821,0.09456637,21.17032,20.52758,19.91405,19.75482,19.23621,0.3601145,0.08513657,0.07403386,0.08814104,0.2173479,1.56766,0.47597999999999985,0.5604599999999991,0.44957000000000136,1.2187599999999996
30,31,125.53055105272007,569.1663955182604,13.07161750995969,8.591851051527401,0.35634939156850387,93.0,16.539963863471314,0.0,0.03864313725490196,16.953663609073576,0.34270942023961526,125.58641337785176,569.2188885569648,3.8986329115159606,8.262636771483812,1.8654809356667101,1.5714554155388558,8.254968857164318,4.478928317036003,0.005329902179109601,1.025896248658883,7.043348041574955,2.646652386636711,0.0024615736030630967,3.0,GALAXY,0.0,23.93462,22.18081,21.0398,20.50902,20.14857,0.7534025,0.1020656,0.04980947,0.03869747,0.09306294,21.10043,21.51653,20.09774,19.51392,18.95872,0.4075688,0.1134329,0.0609862,0.03088526,0.08070429,21.91469,21.7859,20.15228,19.59069,19.11123,0.7600326,0.3042248,0.1519677,0.08404104,0.205144,2.8341899999999995,0.6642800000000015,0.9420599999999979,0.9951000000000008,1.1898499999999999
360,361,1194.030303030303,1144.939393939394,9.414117033464171,8.891485497158035,0.02383118795100153,66.0,10.255185882352942,0.0,0.03366588235294118,17.472641158339343,0.055515725420487994,1194.054934702321,1144.9462882992304,3.6081729906145483,3.1912727947346866,-0.3222245613578707,0.6150173914679271,6.100421924349414,2.4388934845238337,0.0005903444585388662,0.5026284590784068,6.547047377951302,2.104198021144548,0.0013510750604169006,3.0,GALAXY,0.0,23.15825,21.64542,21.59177,21.45556,21.55554,0.4540572,0.06581686,0.07752574,0.08049019,0.2984688,21.12346,21.37013,21.34925,21.08378,20.3977,0.3259598,0.0660998,0.07783849,0.08185557,0.3400153,23.08825,21.58731,21.69893,21.20973,20.90975,1.123656,0.1421539,0.2959421,0.2261731,0.5643249,2.0347899999999974,0.2752900000000018,0.24251999999999896,0.37177999999999756,1.1578400000000002
190,191,693.0,9.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,21.0,20.174098823529413,0.0,0.030388627450980393,16.738014640239594,0.0,692.9567389598404,8.820481778298227,1.5387669635820203,1.196294145855262,0.10438052109657292,-0.5842918710056154,3.830350984828411,-2.2983499670040914,0.0026498677663296622,-0.7308958584232947,4.385084682750457,-2.565362541491136,0.0006233923962308143,3.0,GALAXY,0.0,23.97566,24.0366,23.06392,22.16668,22.00381,0.7611097,0.4923049,0.2806323,0.151369,0.4052022,22.41455,24.07684,22.41309,22.00911,20.8591,0.8916854,0.5301033,0.2678663,0.1572004,0.4209615,23.14181,25.1012,22.51106,24.23295,20.92088,0.7847125,1.158645,0.3877836,2.230928,0.4475524,1.5611100000000029,-0.04024000000000072,0.6508299999999991,0.15756999999999977,1.14471
353,354,1173.421052631579,785.8421052631579,7.370334171104747,6.59510035719557,-0.01172591286461233,38.0,11.44375494553377,0.0,0.12429607843137255,17.353578626673652,0.10518299386593155,1173.4813480026746,785.9105411454143,2.451480299932882,2.900733319343999,0.5757753445068374,0.47727063812378373,4.964530172891738,2.896489596582506,0.000829587178699591,0.47122874263388365,5.773715403069745,2.9346176203135013,0.0007452799369055561,3.0,GALAXY,0.0,22.30526,22.06296,21.92078,21.94401,21.70376,0.2829649,0.09395071,0.102534,0.1224364,0.8423073,21.42465,21.34806,21.06566,21.02374,20.58448,0.2262908,0.08851129,0.1122394,0.1036318,0.3528672,21.44659,21.51987,21.15818,22.76778,21.11915,0.4473261,0.1977439,0.1615949,1.672831,1.045217,0.8806100000000008,0.7149000000000001,0.8551199999999994,0.9202699999999986,1.1192799999999998
335,336,1130.9571186308976,56.60353735145733,14.554686784836717,16.761163663673244,-0.6811881398824532,197.0,13.24752666666667,0.0,0.046523921568627453,17.194662993994445,0.13164222503349587,1131.0415043807568,56.420598704583966,11.37714728503488,10.332115089438503,1.3121333056260482,1.3527453298165233,9.963402071191515,3.214389375029048,0.0056608123738365055,1.7119517357673866,11.704245206858662,3.387337395162863,0.006106080742348271,3.0,GALAXY,0.0,25.0232,21.73303,20.6734,20.3334,19.8689,0.8387861,0.0939362,0.05041565,0.040983,0.0823624,21.16129,20.25357,19.56328,19.00811,18.75563,2.228541,0.05986236,0.03120217,0.02797952,0.06652669,20.90011,20.57575,19.65779,19.12716,18.78765,0.4738644,0.1603256,0.09861103,0.09395176,0.2050734,3.861909999999998,1.4794599999999996,1.110120000000002,1.3252900000000025,1.11327
128,129,482.14446259117386,432.362234254315,6.121746754465817,6.346082707737795,-0.7298372486197542,32.0,17.092353673202616,0.0,0.04700627450980392,16.91799532346416,0.035350304054254544,482.1587553688479,432.3994268135959,1.7207375696743838,1.4214328322559595,-0.12927334767300636,-0.6801243963717468,5.07515047133508,-1.461005134305164,0.0003716984490821408,-0.6337162582673795,5.631994830895379,-1.406917942344191,0.0004391110686727427,3.0,GALAXY,0.0,24.489,22.14168,21.4413,20.93118,20.79066,0.8944956,0.1009312,0.06909595,0.05332281,0.1596513,20.64399,22.00878,21.45033,20.96583,19.70817,0.3912608,0.1042619,0.07181586,0.0571278,0.1882991,22.79152,22.04596,21.52765,21.16504,20.74223,0.7083198,0.2573088,0.1587186,0.2146094,0.4506384,3.845010000000002,0.13289999999999935,-0.009030000000002758,-0.03464999999999918,1.08249
287,288,986.0,185.5,6.159232041108927,4.458928400631589,-0.009504475360103565,22.0,16.227614117647057,0.0,0.020954117647058824,16.974363320229404,0.2760577340046456,986.1586337389699,185.5866364906992,1.18338795483578,2.145268509288144,0.5149535189848393,-0.675675335905166,4.879172816038167,-2.999935835451837,0.0016623044394175098,-0.4029802368178188,4.665107681966078,-1.6853910160910808,0.0014403804283879573,3.0,GALAXY,0.0,23.09469,22.59973,21.75202,21.48387,21.83434,0.4245318,0.1515501,0.08925711,0.08275335,0.3649206,21.92271,22.20207,21.34353,20.9806,20.78651,0.3635647,0.1481232,0.08539367,0.07775192,0.3908736,22.09746,22.66589,21.46832,21.01221,20.58269,0.5428502,0.5608782,0.2095779,0.1976447,0.4796782,1.1719800000000014,0.3976600000000019,0.40849000000000046,0.5032700000000006,1.0478300000000011
66,67,245.9408967594063,411.16104254270647,16.087635698898385,12.7640966780004,0.24234811705787618,168.0,27.78118797385621,0.0,0.5493509803921569,16.390622967459006,0.2065896495359829,246.06837951707243,411.48187626823596,6.92222882607166,9.725744158320595,0.9297869373112917,2.6914158105901564,12.190040033318741,2.8490656945531394,0.016793073307923186,2.7883911279928255,8.77655931745977,2.645323746318188,0.006708280172739749,3.0,GALAXY,0.0,23.52876,21.08532,19.6143,19.13627,18.82105,0.5894241,0.0426994,0.01883084,0.01694951,0.03562389,20.37841,20.216,18.87335,18.29296,17.77544,0.2972124,0.04054561,0.01481393,0.01208033,0.03499906,21.90084,20.26808,18.90116,18.31189,17.83538,0.7442359,0.07561802,0.03251079,0.02640553,0.06456178,3.1503499999999995,0.8693199999999983,0.7409500000000016,0.8433099999999989,1.04561
42,43,163.67572634889103,539.2596880583853,14.637831437922186,22.573747874839363,0.25487703142176216,259.0,24.27045616636958,0.0,0.04517058823529412,16.537305152425688,0.3515551108711783,164.13405989397904,538.6445391516098,21.7419231023232,9.67673370684497,-3.6429748185473727,2.471280853190074,8.108175536589286,2.7460370508732157,0.0056008804805146835,3.76646040106239,13.783449711213414,3.8179714821368846,0.03432958164579871,3.0,GALAXY,0.0,22.90851,20.80284,19.37107,18.87919,18.57548,0.3684476,0.03480024,0.01684453,0.01515808,0.03110133,20.20616,19.85655,18.55458,18.00158,17.5765,0.2941572,0.02925322,0.01228114,0.009996392,0.02406844,21.31056,20.00728,18.5722,17.99344,17.59585,0.5212581,0.07463295,0.03033673,0.02362586,0.06234814,2.702349999999999,0.9462900000000012,0.8164899999999982,0.8776100000000007,0.9989799999999995
169,170,593.6964689142596,1289.3966837956323,14.30982517806966,13.328542735380978,0.758325486036009,158.0,23.82468232509572,0.0,0.05716549019607844,16.557432203678736,0.06857403430703923,593.6667245806111,1289.402850896424,7.162462755222805,7.130052270134911,-0.037335614673793316,2.4143154373954405,8.936420134768486,2.8844766471344583,0.003621053045238921,2.4876766337876717,9.095802646521689,2.7580082251205473,0.008651009878469937,3.0,GALAXY,0.0,23.56122,21.71488,19.98175,19.39146,18.9202,0.6061886,0.06884558,0.02313172,0.01871308,0.03757023,23.4574,20.70613,19.27913,18.52562,17.94587,0.6692655,0.06100205,0.01995493,0.01403329,0.0337996,27.53762,20.936,19.31702,18.61953,18.05441,0.5177056,0.1112939,0.03971215,0.02907182,0.0660984,0.10381999999999891,1.0087499999999991,0.7026200000000031,0.8658399999999986,0.9743300000000019
94,95,327.0,1262.5,6.159232041108927,4.458928400631589,-0.009504475360103565,22.0,21.206794039215687,0.0,0.01736078431372549,16.683812453686922,0.2760577340046456,326.9656934557104,1262.5982478573712,1.1967966391530354,1.7149061365053058,0.3561302029993385,-0.8082302753095157,5.271134276222456,-2.1915992846973547,0.0014873148589525978,-0.5644041054385254,4.424333332015582,-1.8687679862420807,0.0010705737634157692,3.0,GALAXY,0.0,22.09121,21.77466,21.37729,21.22382,21.18454,0.1878019,0.07177711,0.06620982,0.06761245,0.2179172,21.84189,21.76108,21.00778,20.88429,20.21716,0.2032526,0.08676835,0.07822417,0.09677259,0.2476192,22.18564,21.89181,21.06767,20.84004,20.58724,0.596281,0.2054685,0.1468159,0.1653126,0.4963007,0.24932000000000087,0.013580000000001036,0.36950999999999823,0.3395299999999999,0.9673799999999986
244,245,855.2736199084275,137.72006069217213,10.90037277155623,13.931319894910681,0.7187261035641612,126.0,22.07373157456922,0.0,0.03419372549019608,16.640310607370587,0.21756352924332045,855.2107917226671,137.7063939928161,6.985730884131044,6.214385697996477,-2.195906974360696,1.7004619132163241,8.36348402781742,2.5813010878622964,0.0038867822369396273,1.8023960736983975,8.77765394434179,2.8368041484839606,0.0018321856599311601,3.0,GALAXY,0.0,22.84583,21.51362,20.41322,19.95498,19.63811,0.3458453,0.06054176,0.03044705,0.0255395,0.06329143,20.30861,20.93199,19.73164,19.07904,18.68412,0.2146066,0.06440736,0.03436675,0.02029196,0.05024408,21.6578,20.9156,19.73774,19.11012,18.82083,0.470485,0.1030637,0.04480444,0.04282257,0.1244541,2.537219999999998,0.5816300000000005,0.6815800000000003,0.8759399999999999,0.953990000000001
328,329,1098.1317983054537,6.841167182864254,4.797251532106579,6.70807639067942,-0.007668843576014808,39.0,18.120075991285404,0.0,0.0075,16.854599963319274,0.28485436767354777,1098.3329123033366,6.516738873914377,1.958241962827742,1.796939470352747,-0.047028565877553774,-0.8457459478352153,4.92973799860769,-1.5594274116284024,0.0010897285983384544,0.8030503188010844,5.936160377897115,1.5634267141061777,0.0010730849252389189,6.0,STAR,1.0,24.46539,24.372,22.6367,21.84345,22.09669,0.8945133,0.6072512,0.1931608,0.1120077,0.4324372,26.79658,24.08113,22.64549,21.86206,21.14355,0.5983143,0.9814445,0.2563111,0.1355686,0.9114439,27.13911,24.75935,22.90617,22.10038,22.1269,0.270475,0.9182848,0.3883608,0.2554527,0.7959803,-2.3311899999999994,0.2908699999999982,-0.008789999999997633,-0.018609999999998905,0.9531399999999977
223,224,779.4855976621029,120.2115868064895,9.373008970854961,19.098168399124656,0.47197507903579117,137.0,15.345507450980392,0.0,0.032666274509803916,17.035046863955806,0.5092194824669908,779.7494472300372,120.04563568885742,19.994966967147775,6.931621208590514,-8.65872751918505,0.3602027039611699,10.905509070745216,5.251141693237812,0.0006063135142440992,1.2206155365128157,14.448382553968555,1.7944694918443824,0.0087223934446978,3.0,GALAXY,0.0,21.78934,20.61355,20.16644,20.00544,19.75762,0.1439469,0.02945665,0.02575265,0.02643255,0.06932046,21.90214,20.61747,20.0027,19.97145,18.80746,0.1655019,0.02990282,0.02523469,0.02605985,0.06620248,21.40755,20.3817,19.75582,19.092,18.68761,0.3607089,0.07078441,0.08878233,0.06737874,0.175997,-0.11280000000000001,-0.003920000000000812,0.16374000000000066,0.0339899999999993,0.9501600000000003
251,252,870.7315408380408,598.0982963359846,8.682104506792953,10.313660893350962,-0.49541513056956143,73.0,19.81985882352941,0.0,0.03862039215686275,16.757248608277276,0.1581937202928443,870.7349299088638,598.089479428619,5.143362890928984,4.66123952169437,-0.2738171049277298,1.126964603027966,6.089577834798958,3.565387218110155,0.0014375573904253842,1.166457853591588,7.83337639660154,3.90516797492354,0.0020888121098002767,3.0,GALAXY,0.0,22.07399,21.25231,21.07737,20.96113,20.68961,0.1849266,0.04890383,0.05061105,0.05376479,0.1472993,21.58218,20.56811,20.15132,19.9129,19.74113,0.203648,0.05170016,0.04137696,0.04468723,0.1529818,21.46122,20.65678,20.23004,19.95155,20.05282,0.3955542,0.08275971,0.06860328,0.09339496,0.3856195,0.4918099999999974,0.6842000000000006,0.92605,1.0482300000000002,0.94848
